node,U1,U2,U3,R1,R2,R3
987,-0.00115088,0.0173956,-0.0243541,0,0,0
988,-0.00109291,0.0206819,-0.0255441,0,0,0
989,-0.00105056,0.0247909,-0.0267399,0,0,0
990,-0.000991366,0.028853,-0.0278338,0,0,0
991,-0.000934228,0.033591,-0.0289561,0,0,0
992,-0.000903145,0.0384225,-0.029962,0,0,0
993,-0.000813291,0.0438353,-0.0310145,0,0,0
994,-0.000826829,0.0494437,-0.0319232,0,0,0
995,-0.000684201,0.0555665,-0.0329078,0,0,0
996,-0.000770688,0.0619741,-0.0337206,0,0,0
997,-0.000534993,0.0688308,-0.034624,0,0,0
998,-0.00075075,0.076076,-0.0353594,0,0,0
999,-0.00034453,0.0836773,-0.0361513,0,0,0
1000,-0.000794188,0.0918169,-0.0368388,0,0,0
1001,-7.98869e-005,0.100158,-0.0374913,0,0,0
1002,-0.000935227,0.10927,-0.0381331,0,0,0
1003,0.000282655,0.11833,-0.0386764,0,0,0
1004,-0.00115965,0.128511,-0.0391966,0,0,0
1005,0.000645073,0.138264,-0.0397016,0,0,0
1006,-0.00121654,0.149607,-0.0401718,0,0,0
1007,0.000492624,0.160066,-0.0400951,0,0,0
1008,-0.000296657,0.172585,-0.0421065,0,0,0
1009,-0.0014225,0.1839,-0.0379992,0,0,0
1010,0.00302163,0.197516,-0.0457867,0,0,0
1011,0,0,0,0,0,0
1012,0,0,0,0,0,0
1013,-0.00474499,0.211895,-0.060373,0,0,0
1014,0.00157886,0.209522,-0.0298865,0,0,0
1015,0.000256804,-0.00107314,-0.00213006,0,0,0
1016,0.000634852,-0.00111645,-0.0019854,0,0,0
1017,0.000569373,-0.00069743,-0.00293361,0,0,0
1018,0.00116314,-0.000536138,-0.00288483,0,0,0
1019,0.000581298,-0.000814339,-0.00562029,0,0,0
1020,0.00134056,-0.000857592,-0.00618984,0,0,0
1021,0.000610786,-0.000988674,-0.00387641,0,0,0
1022,0.00135078,-0.000843067,-0.00888172,0,0,0
1023,0.000754742,-0.000451348,-0.00869738,0,0,0
1024,0.00118842,-0.000629688,-0.00904532,0,0,0
1025,0.000509327,-0.000646087,-0.00996356,0,0,0
1026,0.00115683,-0.000536982,-0.00988162,0,0,0
1027,0.000429161,0.000131198,-0.00893148,0,0,0
1028,0.00123886,-0.000202455,-0.0138856,0,0,0
1029,0.000738546,0.000619423,-0.0128976,0,0,0
1030,0.000815835,0.000883879,-0.0125873,0,0,0
1031,0.000334922,0.00150387,-0.0138855,0,0,0
1032,0.000981676,0.00130024,-0.01442,0,0,0
1033,-6.39804e-005,0.00343025,-0.012049,0,0,0
1034,0.00184473,0.00234534,-0.0177462,0,0,0
1035,0.000527795,0.00447942,-0.0159513,0,0,0
1036,0.000699517,0.00436726,-0.0168751,0,0,0
1037,0.000311586,0.00637211,-0.0176662,0,0,0
1038,0.000665773,0.00636295,-0.0168166,0,0,0
1039,0.000356758,0.00878448,-0.0181955,0,0,0
1040,0.00071906,0.00843255,-0.0185531,0,0,0
1041,0.000303755,0.0112031,-0.0195558,0,0,0
1042,0.000591725,0.0112106,-0.019154,0,0,0
1043,0.000295952,0.0142192,-0.0202425,0,0,0
1044,0.000614512,0.0138849,-0.020299,0,0,0
1045,0.000278695,0.0173447,-0.0212991,0,0,0
1046,0.000538065,0.0173189,-0.0211222,0,0,0
1047,0.000258422,0.0209818,-0.0220761,0,0,0
1048,0.000528385,0.0206926,-0.0220031,0,0,0
1049,0.00023523,0.0248188,-0.0229126,0,0,0
1050,0.000473077,0.0247502,-0.0228304,0,0,0
1051,0.000234969,0.0291133,-0.023689,0,0,0
1052,0.000451935,0.0288746,-0.0235708,0,0,0
1053,0.000183935,0.0336776,-0.0243768,0,0,0
1054,0.000404146,0.03357,-0.0243377,0,0,0
1055,0.000217859,0.038655,-0.0250966,0,0,0
1056,0.000383054,0.0384617,-0.0249609,0,0,0
1057,0.000130598,0.0439718,-0.0256679,0,0,0
1058,0.000332367,0.043831,-0.0256599,0,0,0
1059,0.000205361,0.0496518,-0.0263099,0,0,0
1060,0.000323353,0.0495022,-0.0261595,0,0,0
1061,7.37897e-005,0.0557559,-0.0267699,0,0,0
1062,0.000254522,0.055578,-0.026795,0,0,0
1063,0.000201805,0.062148,-0.027332,0,0,0
1064,0.000277373,0.0620552,-0.0271628,0,0,0
1065,5.84265e-006,0.0690934,-0.0276711,0,0,0
1066,0.000164453,0.0688538,-0.0277332,0,0,0
1067,0.000218452,0.0761859,-0.0281635,0,0,0
1068,0.000252052,0.0761884,-0.0279714,0,0,0
1069,-8.89891e-005,0.0840555,-0.0283586,0,0,0
1070,5.47512e-005,0.0837001,-0.0284602,0,0,0
1071,0.000275492,0.0918117,-0.0288031,0,0,0
1072,0.000253956,0.0919795,-0.028589,0,0,0
1073,-0.00023372,0.10071,-0.0288293,0,0,0
1074,-7.8903e-005,0.100158,-0.0289576,0,0,0
1075,0.000393064,0.109096,-0.0292183,0,0,0
1076,0.000283191,0.109509,-0.0290242,0,0,0
1077,-0.000433367,0.119095,-0.0291432,0,0,0
1078,-0.000231529,0.118293,-0.029189,0,0,0
1079,0.000536539,0.128169,-0.0292652,0,0,0
1080,0.000329066,0.128809,-0.0293319,0,0,0
1081,-0.000575931,0.139182,-0.0295194,0,0,0
1082,-0.000392979,0.138284,-0.0290096,0,0,0
1083,0.000461947,0.149243,-0.0286,0,0,0
1084,0.000394098,0.14973,-0.0297856,0,0,0
1085,-0.000214543,0.160895,-0.0303587,0,0,0
1086,-0.000583827,0.160606,-0.0278743,0,0,0
1087,-0.000467867,0.172543,-0.0268347,0,0,0
1088,0.000605663,0.171766,-0.0312776,0,0,0
1089,0.00152562,0.184227,-0.0317803,0,0,0
1090,-0.000882447,0.186115,-0.0244396,0,0,0
1091,-0.00314268,0.198112,-0.02611,0,0,0
1092,0.000846237,0.194325,-0.0339912,0,0,0
1093,0.000276365,0.00083558,-0.00215607,0,0,0
1094,0.000583095,0.000987912,-0.00167236,0,0,0
1095,0.000538503,0.000431213,-0.00239576,0,0,0
1096,0.00126608,9.99062e-005,-0.00310562,0,0,0
1097,0.000681152,0.000148648,-0.00626054,0,0,0
1098,0.00132461,0.00033942,-0.00540104,0,0,0
1099,0.000664593,0.000501148,-0.00302683,0,0,0
1100,0.00142362,0.000248702,-0.00970852,0,0,0
1101,0.000717693,5.15837e-005,-0.00960243,0,0,0
1102,0.00145129,7.66262e-005,-0.00883105,0,0,0
1103,0.000687587,0.000884635,-0.010612,0,0,0
1104,0.00126565,0.000557279,-0.0106446,0,0,0
1105,0.000545555,0.00062609,-0.00976259,0,0,0
1106,0.00142965,0.00101333,-0.0150076,0,0,0
1107,0.000717157,0.002152,-0.0143771,0,0,0
1108,0.00121707,0.000964344,-0.0143544,0,0,0
1109,0.000563679,0.00151517,-0.016785,0,0,0
1110,0.00108515,0.00337551,-0.0159396,0,0,0
1111,4.87392e-005,0.00655043,-0.013682,0,0,0
1112,0.00217857,0.00118266,-0.0215447,0,0,0
1113,0.000555021,0.00439617,-0.020523,0,0,0
1114,0.00110516,0.0058256,-0.0193877,0,0,0
1115,0.000564825,0.00773265,-0.0211157,0,0,0
1116,0.000910968,0.00693069,-0.0216707,0,0,0
1117,0.000488021,0.00920017,-0.0235,0,0,0
1118,0.00126663,0.00944031,-0.0228336,0,0,0
1119,0.000574624,0.0122803,-0.024655,0,0,0
1120,0.000861668,0.0117837,-0.0249056,0,0,0
1121,0.000443827,0.0147369,-0.0265437,0,0,0
1122,0.00116824,0.0148493,-0.0261805,0,0,0
1123,0.000545335,0.0182694,-0.0279396,0,0,0
1124,0.000849213,0.0178562,-0.0279834,0,0,0
1125,0.00042581,0.0215338,-0.0295574,0,0,0
1126,0.00105066,0.0215694,-0.0293838,0,0,0
1127,0.000486464,0.0256278,-0.0310357,0,0,0
1128,0.000826993,0.0252984,-0.0309437,0,0,0
1129,0.000422246,0.0296769,-0.0324678,0,0,0
1130,0.000938939,0.0296376,-0.0324238,0,0,0
1131,0.0004172,0.0343842,-0.0339812,0,0,0
1132,0.000796011,0.0341357,-0.0337936,0,0,0
1133,0.000425738,0.0392209,-0.0352481,0,0,0
1134,0.000833574,0.0391147,-0.0353043,0,0,0
1135,0.000341461,0.0445797,-0.0367862,0,0,0
1136,0.000766144,0.0444044,-0.0365227,0,0,0
1137,0.000440856,0.050219,-0.0378923,0,0,0
1138,0.000724606,0.0500523,-0.0380328,0,0,0
1139,0.00025031,0.056258,-0.0394466,0,0,0
1140,0.000751242,0.0561544,-0.0391247,0,0,0
1141,0.000481629,0.0627307,-0.0404093,0,0,0
1142,0.000597224,0.0624983,-0.0406054,0,0,0
1143,0.00012551,0.0694613,-0.0419395,0,0,0
1144,0.000767747,0.0694437,-0.0416091,0,0,0
1145,0.000570907,0.0768242,-0.0428326,0,0,0
1146,0.000433961,0.0765009,-0.042998,0,0,0
1147,-6.04314e-005,0.084232,-0.0442115,0,0,0
1148,0.000834258,0.0843382,-0.0440096,0,0,0
1149,0.00074023,0.0925718,-0.045228,0,0,0
1150,0.000215193,0.0921079,-0.0451569,0,0,0
1151,-0.000340341,0.100625,-0.04618,0,0,0
1152,0.000971344,0.100911,-0.0463945,0,0,0
1153,0.00101666,0.110031,-0.0476766,0,0,0
1154,-8.01861e-005,0.109375,-0.0469912,0,0,0
1155,-0.000721708,0.118734,-0.0477745,0,0,0
1156,0.0011984,0.119222,-0.048863,0,0,0
1157,0.0013625,0.129209,-0.0502041,0,0,0
1158,-0.000466825,0.128414,-0.0484005,0,0,0
1159,-0.00108641,0.13873,-0.0490275,0,0,0
1160,0.00151447,0.139229,-0.0514714,0,0,0
1161,0.00153534,0.150049,-0.0526878,0,0,0
1162,-0.000914112,0.14953,-0.0494302,0,0,0
1163,-0.00102738,0.160828,-0.0501216,0,0,0
1164,0.00185525,0.160615,-0.0539532,0,0,0
1165,0.00101456,0.172535,-0.0549652,0,0,0
1166,-0.00126919,0.173372,-0.0507107,0,0,0
1167,7.18576e-005,0.185044,-0.050889,0,0,0
1168,0.00212059,0.182774,-0.0551272,0,0,0
1169,-0.000467345,0.197254,-0.0599859,0,0,0
1170,-0.00109552,0.200531,-0.052504,0,0,0
1171,0.00141782,-6.06537e-005,-0.00189036,0,0,0
1172,0.00167382,-0.00017907,-0.00367737,0,0,0
1173,0.0020358,-0.000389942,-0.00537817,0,0,0
1174,0.00194175,-0.000305323,-0.0092471,0,0,0
1175,0.00202465,-0.000517164,-0.00856873,0,0,0
1176,0.00176441,-3.79749e-005,-0.0102241,0,0,0
1177,0.00185773,-2.76379e-005,-0.0139384,0,0,0
1178,0.00179052,0.000985288,-0.0131802,0,0,0
1179,0.00124806,0.00172784,-0.0152908,0,0,0
1180,0.00318355,0.00184411,-0.0187856,0,0,0
1181,0.00127714,0.00448112,-0.0184282,0,0,0
1182,0.00128095,0.00659717,-0.0186708,0,0,0
1183,0.00140165,0.00836474,-0.0207165,0,0,0
1184,0.00120713,0.0113657,-0.021724,0,0,0
1185,0.00122495,0.0138605,-0.023133,0,0,0
1186,0.00115088,0.0173956,-0.0243541,0,0,0
1187,0.00109291,0.0206819,-0.0255441,0,0,0
1188,0.00105056,0.0247909,-0.0267399,0,0,0
1189,0.000991366,0.028853,-0.0278338,0,0,0
1190,0.000934228,0.033591,-0.0289561,0,0,0
1191,0.000903145,0.0384225,-0.029962,0,0,0
1192,0.000813291,0.0438353,-0.0310145,0,0,0
1193,0.000826829,0.0494437,-0.0319232,0,0,0
1194,0.000684201,0.0555665,-0.0329078,0,0,0
1195,0.000770688,0.0619741,-0.0337206,0,0,0
1196,0.000534993,0.0688308,-0.034624,0,0,0
1197,0.00075075,0.076076,-0.0353594,0,0,0
1198,0.00034453,0.0836773,-0.0361513,0,0,0
1199,0.000794188,0.0918169,-0.0368388,0,0,0
1200,7.98869e-005,0.100158,-0.0374913,0,0,0
1201,0.000935227,0.10927,-0.0381331,0,0,0
1202,-0.000282655,0.11833,-0.0386764,0,0,0
1203,0.00115965,0.128511,-0.0391966,0,0,0
1204,-0.000645073,0.138264,-0.0397016,0,0,0
1205,0.00121654,0.149607,-0.0401718,0,0,0
1206,-0.000492624,0.160066,-0.0400951,0,0,0
1207,0.000296657,0.172585,-0.0421065,0,0,0
1208,0.0014225,0.1839,-0.0379992,0,0,0
1209,-0.00302163,0.197516,-0.0457867,0,0,0
1210,-0.000389992,-6.42891e-005,-0.00134595,0,0,0
1211,-0.000525764,-5.09063e-005,-0.000988202,0,0,0
1212,-0.000382795,-0.000189192,-0.0037713,0,0,0
1213,-0.00126302,-0.000232984,-0.00437245,0,0,0
1214,-0.000785119,-0.000308822,-0.00499346,0,0,0
1215,-0.00117023,-0.00022205,-0.00418222,0,0,0
1216,-0.000704463,-0.000227736,-0.0100913,0,0,0
1217,-0.0013409,-0.000442065,-0.00509061,0,0,0
1218,-0.000541262,-0.000279063,-0.00875094,0,0,0
1219,-0.00133128,-0.000140334,-0.00798657,0,0,0
1220,-0.000719264,0.000128168,-0.0104347,0,0,0
1221,-0.00124341,-0.000200107,-0.01048,0,0,0
1222,-0.000713165,0.000355459,-0.0148885,0,0,0
1223,-0.00102332,0.00055365,-0.00926468,0,0,0
1224,-0.000325059,0.00111687,-0.0135325,0,0,0
1225,-0.00128344,0.000824208,-0.0136144,0,0,0
1226,-0.000699623,0.00219555,-0.0153546,0,0,0
1227,-0.00103388,0.00189236,-0.0145164,0,0,0
1228,-0.00104541,0.00193849,-0.0200342,0,0,0
1229,1.10753e-005,0.00429224,-0.0136995,0,0,0
1230,-0.000336548,0.00504014,-0.0182956,0,0,0
1231,-0.00105204,0.00471001,-0.0173706,0,0,0
1232,-0.000494292,0.00687166,-0.0192996,0,0,0
1233,-0.000957079,0.00647377,-0.0196717,0,0,0
1234,-0.000413437,0.00896366,-0.020963,0,0,0
1235,-0.000809578,0.00907968,-0.0205079,0,0,0
1236,-0.000419626,0.0116965,-0.0220161,0,0,0
1237,-0.000884282,0.0112705,-0.0220937,0,0,0
1238,-0.000406247,0.0144186,-0.0234651,0,0,0
1239,-0.000762888,0.0144665,-0.0232522,0,0,0
1240,-0.00037336,0.0177674,-0.0245888,0,0,0
1241,-0.000796589,0.0174143,-0.0245302,0,0,0
1242,-0.000372028,0.0211953,-0.0258367,0,0,0
1243,-0.000708211,0.0211811,-0.0257289,0,0,0
1244,-0.000347302,0.0251824,-0.0269792,0,0,0
1245,-0.0007135,0.0248879,-0.0268702,0,0,0
1246,-0.000321786,0.0293318,-0.0280808,0,0,0
1247,-0.000646451,0.029275,-0.0280188,0,0,0
1248,-0.00033027,0.0339867,-0.029187,0,0,0
1249,-0.000637837,0.0337369,-0.0290613,0,0,0
1250,-0.000267726,0.0388752,-0.0301826,0,0,0
1251,-0.000579637,0.038789,-0.0301468,0,0,0
1252,-0.000317066,0.0442267,-0.0312206,0,0,0
1253,-0.000571005,0.0440116,-0.0310894,0,0,0
1254,-0.000211551,0.0498742,-0.0321296,0,0,0
1255,-0.000508329,0.049768,-0.0321123,0,0,0
1256,-0.000310638,0.0559522,-0.0330834,0,0,0
1257,-0.000513519,0.0557639,-0.032953,0,0,0
1258,-0.000146845,0.0623797,-0.0339137,0,0,0
1259,-0.000431914,0.0622609,-0.0339083,0,0,0
1260,-0.000321145,0.0692175,-0.0347775,0,0,0
1261,-0.000466375,0.0690489,-0.034653,0,0,0
1262,-5.91307e-005,0.0764451,-0.0355224,0,0,0
1263,-0.000349345,0.0763209,-0.0355267,0,0,0
1264,-0.000368047,0.0840813,-0.036312,0,0,0
1265,-0.000429939,0.0839251,-0.0361879,0,0,0
1266,7.61893e-005,0.0921276,-0.0369352,0,0,0
1267,-0.00026185,0.0920056,-0.0369641,0,0,0
1268,-0.000479215,0.100607,-0.037697,0,0,0
1269,-0.000400164,0.100455,-0.0375484,0,0,0
1270,0.000284455,0.109488,-0.0381462,0,0,0
1271,-0.000177025,0.109377,-0.0382244,0,0,0
1272,-0.000663958,0.118864,-0.0388961,0,0,0
1273,-0.000365656,0.118708,-0.0387234,0,0,0
1274,0.000535273,0.128595,-0.0392401,0,0,0
1275,-0.000105901,0.128504,-0.0392882,0,0,0
1276,-0.000811293,0.138921,-0.0397256,0,0,0
1277,-0.000322308,0.138753,-0.0397821,0,0,0
1278,0.000579072,0.149528,-0.0404902,0,0,0
1279,-3.18317e-005,0.149463,-0.0399408,0,0,0
1280,-0.000473609,0.160847,-0.0398149,0,0,0
1281,-0.000346496,0.160662,-0.0411859,0,0,0
1282,-0.000324807,0.172379,-0.0422507,0,0,0
1283,0.000148897,0.172343,-0.0392838,0,0,0
1284,0.00126612,0.184748,-0.0391901,0,0,0
1285,-0.000702268,0.184518,-0.0442482,0,0,0
1286,-0.0030194,0.196964,-0.0423833,0,0,0
1287,0.000764412,0.197413,-0.0370156,0,0,0
1288,0.000389992,-6.42891e-005,-0.00134595,0,0,0
1289,0.000525764,-5.09063e-005,-0.000988202,0,0,0
1290,0.000382795,-0.000189192,-0.0037713,0,0,0
1291,0.00126302,-0.000232984,-0.00437245,0,0,0
1292,0.000785119,-0.000308822,-0.00499346,0,0,0
1293,0.00117023,-0.00022205,-0.00418222,0,0,0
1294,0.000704463,-0.000227736,-0.0100913,0,0,0
1295,0.0013409,-0.000442065,-0.00509061,0,0,0
1296,0.000541262,-0.000279063,-0.00875094,0,0,0
1297,0.00133128,-0.000140334,-0.00798657,0,0,0
1298,0.000719264,0.000128168,-0.0104347,0,0,0
1299,0.00124341,-0.000200107,-0.01048,0,0,0
1300,0.000713165,0.000355459,-0.0148885,0,0,0
1301,0.00102332,0.00055365,-0.00926468,0,0,0
1302,0.000325059,0.00111687,-0.0135325,0,0,0
1303,0.00128344,0.000824208,-0.0136144,0,0,0
1304,0.000699623,0.00219555,-0.0153546,0,0,0
1305,0.00103388,0.00189236,-0.0145164,0,0,0
1306,0.00104541,0.00193849,-0.0200342,0,0,0
1307,-1.10753e-005,0.00429224,-0.0136995,0,0,0
1308,0.000336548,0.00504014,-0.0182956,0,0,0
1309,0.00105204,0.00471001,-0.0173706,0,0,0
1310,0.000494292,0.00687166,-0.0192996,0,0,0
1311,0.000957079,0.00647377,-0.0196717,0,0,0
1312,0.000413437,0.00896366,-0.020963,0,0,0
1313,0.000809578,0.00907968,-0.0205079,0,0,0
1314,0.000419626,0.0116965,-0.0220161,0,0,0
1315,0.000884282,0.0112705,-0.0220937,0,0,0
1316,0.000406247,0.0144186,-0.0234651,0,0,0
1317,0.000762888,0.0144665,-0.0232522,0,0,0
1318,0.00037336,0.0177674,-0.0245888,0,0,0
1319,0.000796589,0.0174143,-0.0245302,0,0,0
1320,0.000372028,0.0211953,-0.0258367,0,0,0
1321,0.000708211,0.0211811,-0.0257289,0,0,0
1322,0.000347302,0.0251824,-0.0269792,0,0,0
1323,0.0007135,0.0248879,-0.0268702,0,0,0
1324,0.000321786,0.0293318,-0.0280808,0,0,0
1325,0.000646451,0.029275,-0.0280188,0,0,0
1326,0.00033027,0.0339867,-0.029187,0,0,0
1327,0.000637837,0.0337369,-0.0290613,0,0,0
1328,0.000267726,0.0388752,-0.0301826,0,0,0
1329,0.000579637,0.038789,-0.0301468,0,0,0
1330,0.000317066,0.0442267,-0.0312206,0,0,0
1331,0.000571005,0.0440116,-0.0310894,0,0,0
1332,0.000211551,0.0498742,-0.0321296,0,0,0
1333,0.000508329,0.049768,-0.0321123,0,0,0
1334,0.000310638,0.0559522,-0.0330834,0,0,0
1335,0.000513519,0.0557639,-0.032953,0,0,0
1336,0.000146845,0.0623797,-0.0339137,0,0,0
1337,0.000431914,0.0622609,-0.0339083,0,0,0
1338,0.000321145,0.0692175,-0.0347775,0,0,0
1339,0.000466375,0.0690489,-0.034653,0,0,0
1340,5.91307e-005,0.0764451,-0.0355224,0,0,0
1341,0.000349345,0.0763209,-0.0355267,0,0,0
1342,0.000368047,0.0840813,-0.036312,0,0,0
1343,0.000429939,0.0839251,-0.0361879,0,0,0
1344,-7.61893e-005,0.0921276,-0.0369352,0,0,0
1345,0.00026185,0.0920056,-0.0369641,0,0,0
1346,0.000479215,0.100607,-0.037697,0,0,0
1347,0.000400164,0.100455,-0.0375484,0,0,0
1348,-0.000284455,0.109488,-0.0381462,0,0,0
1349,0.000177025,0.109377,-0.0382244,0,0,0
1350,0.000663958,0.118864,-0.0388961,0,0,0
1351,0.000365656,0.118708,-0.0387234,0,0,0
1352,-0.000535273,0.128595,-0.0392401,0,0,0
1353,0.000105901,0.128504,-0.0392882,0,0,0
1354,0.000811293,0.138921,-0.0397256,0,0,0
1355,0.000322308,0.138753,-0.0397821,0,0,0
1356,-0.000579072,0.149528,-0.0404902,0,0,0
1357,3.18317e-005,0.149463,-0.0399408,0,0,0
1358,0.000473609,0.160847,-0.0398149,0,0,0
1359,0.000346496,0.160662,-0.0411859,0,0,0
1360,0.000324807,0.172379,-0.0422507,0,0,0
1361,-0.000148897,0.172343,-0.0392838,0,0,0
1362,-0.00126612,0.184748,-0.0391901,0,0,0
1363,0.000702268,0.184518,-0.0442482,0,0,0
1364,0.0030194,0.196964,-0.0423833,0,0,0
1365,-0.000764412,0.197413,-0.0370156,0,0,0
1366,0,0,0,0,0,0
1367,0,0,0,0,0,0
1368,0,0,0,0,0,0
1369,0,0,0,0,0,0
1370,4.3909e-014,-0.22529,-0.119542,0,0,0
1371,0.00687281,-0.21495,-0.0380598,0,0,0
1372,0.00373148,-0.205149,-0.0201406,0,0,0
1373,-6.59702e-014,-0.200441,-0.0778813,0,0,0
1374,0,0,0,0,0,0
1375,0,0,0,0,0,0
1376,-0.00373148,-0.205149,-0.0201406,0,0,0
1377,-0.00687281,-0.21495,-0.0380598,0,0,0
1378,0,0,0,0,0,0
1379,0,0,0,0,0,0
1380,0,0,0,0,0,0
1381,0,0,0,0,0,0
1382,0,0,0,0,0,0
1383,0,0,0,0,0,0
1384,-1.77513e-014,-0.209579,0.0104928,0,0,0
1385,-0.000717758,-0.20667,-0.0719066,0,0,0
1386,-0.00253757,-0.210173,-0.0283931,0,0,0
1387,-0.00377823,-0.210098,-0.0508639,0,0,0
1388,-0.00428086,-0.209277,-0.010902,0,0,0
1389,0.00222751,-0.214722,-0.0382193,0,0,0
1390,-0.00148717,0.000855614,-0.00236406,0,0,0
1391,-0.00169195,0.00067559,-0.00346365,0,0,0
1392,-0.0019103,0.000697442,-0.00513091,0,0,0
1393,-0.00185661,0.000990094,-0.00420326,0,0,0
1394,-0.00173556,0.000844673,-0.00816897,0,0,0
1395,-0.00175266,0.00072671,-0.00940133,0,0,0
1396,-0.00143868,6.47186e-006,-0.00887419,0,0,0
1397,-0.00140243,9.34348e-005,-0.0123891,0,0,0
1398,-0.00161567,-0.0016754,-0.0130943,0,0,0
1399,0.00035716,-0.00289781,-0.0123824,0,0,0
1400,-0.00129399,-0.00412001,-0.0151384,0,0,0
1401,-0.00116539,-0.00593684,-0.0176091,0,0,0
1402,-0.000934807,-0.00834671,-0.0178147,0,0,0
1403,-0.000967734,-0.0106936,-0.0192656,0,0,0
1404,-0.000896519,-0.0138355,-0.0200241,0,0,0
1405,-0.000810118,-0.0168137,-0.021004,0,0,0
1406,-0.000802163,-0.0206032,-0.0218674,0,0,0
1407,-0.000703872,-0.0243166,-0.0226671,0,0,0
1408,-0.00068166,-0.0287222,-0.0234789,0,0,0
1409,-0.000615017,-0.033211,-0.0241685,0,0,0
1410,-0.000558617,-0.0382588,-0.0249034,0,0,0
1411,-0.000534079,-0.0435324,-0.0254805,0,0,0
1412,-0.000432583,-0.0492605,-0.0261446,0,0,0
1413,-0.000469354,-0.0553364,-0.0265975,0,0,0
1414,-0.000289154,-0.0617678,-0.0271928,0,0,0
1415,-0.000440203,-0.0686895,-0.0275222,0,0,0
1416,-0.000103062,-0.0758187,-0.0280306,0,0,0
1417,-0.000478654,-0.0836705,-0.0282623,0,0,0
1418,0.000165901,-0.0914442,-0.0286382,0,0,0
1419,-0.000632546,-0.100376,-0.0288206,0,0,0
1420,0.00056859,-0.10867,-0.0290063,0,0,0
1421,-0.000941212,-0.118899,-0.0291854,0,0,0
1422,0.00110346,-0.127576,-0.0291215,0,0,0
1423,-0.00130631,-0.139216,-0.0294127,0,0,0
1424,0.00148942,-0.148492,-0.0287605,0,0,0
1425,-0.00117309,-0.160904,-0.0300402,0,0,0
1426,0.000738145,-0.172299,-0.0268184,0,0,0
1427,0.000750839,-0.18307,-0.0326634,0,0,0
1428,-0.00229711,-0.200163,-0.0224093,0,0,0
1429,-7.19331e-014,-0.207004,-0.0102627,0,0,0
1430,-6.58578e-014,-0.177352,-0.0364447,0,0,0
1431,-6.83344e-014,-0.177348,-0.0266888,0,0,0
1432,-6.74046e-014,-0.15785,-0.0286993,0,0,0
1433,-6.50033e-014,-0.151205,-0.030714,0,0,0
1434,-6.50947e-014,-0.13804,-0.0276559,0,0,0
1435,-6.35484e-014,-0.128957,-0.0306775,0,0,0
1436,-6.04832e-014,-0.118642,-0.0282366,0,0,0
1437,-5.93796e-014,-0.109498,-0.0297578,0,0,0
1438,-5.66397e-014,-0.100477,-0.0286006,0,0,0
1439,-5.52907e-014,-0.092087,-0.0288818,0,0,0
1440,-5.2336e-014,-0.0839078,-0.0284178,0,0,0
1441,-5.12074e-014,-0.0764007,-0.0280896,0,0,0
1442,-4.81991e-014,-0.0689975,-0.0278007,0,0,0
1443,-4.55258e-014,-0.0623232,-0.0272461,0,0,0
1444,-4.40589e-014,-0.0556955,-0.0268866,0,0,0
1445,-4.12347e-014,-0.0498027,-0.0262576,0,0,0
1446,-3.91214e-014,-0.0439319,-0.0257485,0,0,0
1447,-3.69402e-014,-0.0387952,-0.0250911,0,0,0
1448,-3.41826e-014,-0.0336474,-0.0244095,0,0,0
1449,-3.26187e-014,-0.0292484,-0.023746,0,0,0
1450,-2.99983e-014,-0.0248013,-0.0228771,0,0,0
1451,-2.79217e-014,-0.0210942,-0.0222154,0,0,0
1452,-2.61398e-014,-0.0173763,-0.0211891,0,0,0
1453,-2.38472e-014,-0.0142483,-0.0204339,0,0,0
1454,-2.20891e-014,-0.011362,-0.0194748,0,0,0
1455,-1.95559e-014,-0.00865957,-0.0182312,0,0,0
1456,-1.83427e-014,-0.00661849,-0.01794,0,0,0
1457,-1.54407e-014,-0.00460952,-0.0154728,0,0,0
1458,-1.56791e-014,-0.0019497,-0.0198787,0,0,0
1459,-1.16572e-014,-0.00251015,-0.0131955,0,0,0
1460,-1.10223e-014,8.6089e-005,-0.0133082,0,0,0
1461,-8.49485e-015,-0.000409697,-0.0142131,0,0,0
1462,-7.75511e-015,0.000289725,-0.0101962,0,0,0
1463,-4.64184e-015,0.000879837,-0.00829392,0,0,0
1464,-6.40986e-015,0.000808119,-0.0102819,0,0,0
1465,-1.93078e-015,0.000518463,-0.00489546,0,0,0
1466,-2.00814e-015,0.00104003,-0.00358028,0,0,0
1467,-6.02178e-016,0.000831961,-0.00178907,0,0,0
1468,-0.00665774,-0.192791,-0.0545496,0,0,0
1469,0.00379437,-0.187202,-0.0517893,0,0,0
1470,-0.00347039,-0.170868,-0.055116,0,0,0
1471,0.00138825,-0.161254,-0.0495346,0,0,0
1472,-0.00189074,-0.149303,-0.0529635,0,0,0
1473,0.000312545,-0.138696,-0.048699,0,0,0
1474,-0.00137205,-0.128628,-0.0501547,0,0,0
1475,-0.000138284,-0.118602,-0.0476134,0,0,0
1476,-0.00119926,-0.109499,-0.0475394,0,0,0
1477,-0.000427981,-0.100406,-0.0459967,0,0,0
1478,-0.00110763,-0.0921063,-0.0451083,0,0,0
1479,-0.000673825,-0.0839199,-0.0439748,0,0,0
1480,-0.00106008,-0.0764141,-0.0427147,0,0,0
1481,-0.000880841,-0.0690798,-0.0416806,0,0,0
1482,-0.0010593,-0.0623458,-0.040261,0,0,0
