instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-FLOOR-1,340,Floor/S4R,10.0,5.0,0.0,-0.00080633897,6.241057e-05,-0.407936,-0.000412655,7.21691e-05,-0.152386,0.2555503034283019,62.64458180021711,62.644562789349166
PART-FLOOR-1,347,Floor/S4R,-10.0,-5.0,0.0,0.00080633897,-6.241057e-05,-0.407936,0.000412655,-7.21691e-05,-0.152386,0.2555503034283019,62.64458180021711,62.644562789349166
PART-FLOOR-1,349,Floor/S4R,-10.0,5.0,0.0,0.00080633897,6.241057e-05,-0.407936,0.000412655,7.21691e-05,-0.152386,0.2555503034283019,62.64458180021711,62.644562789349166
PART-SUPPORTBEAM-2,145,SupportBeam/B31,-16.66667,10.0,-10.0,0.007448112,0.0011571064,-0.29723823,0.00690015,-0.000557399,-0.0423837,0.25486088607834856,85.71541495296884,85.55652748597295
PART-SUPPORTBEAM-2,159,SupportBeam/B31,16.66667,10.0,-10.0,-0.007448112,0.0011571064,-0.29723823,-0.00690015,-0.000557399,-0.0423837,0.25486088607834856,85.71541495296884,85.55652748597295
PART-SUPPORTBEAM-1,145,SupportBeam/B31,-16.66667,-10.0,-10.0,0.007448112,-0.0011571064,-0.29723823,0.00690015,0.000557399,-0.0423837,0.25486088607834856,85.71541495296884,85.55652748597295
PART-SUPPORTBEAM-1,159,SupportBeam/B31,16.66667,-10.0,-10.0,-0.007448112,-0.0011571064,-0.29723823,-0.00690015,0.000557399,-0.0423837,0.25486088607834856,85.71541495296884,85.55652748597295
PART-SUPPORTBEAM-2,173,SupportBeam/B31,19.23077,10.0,-30.0,0.0032190923,0.002733819,-0.29391506,-0.00872226,-6.2062e-05,-0.039944,0.2542670095841033,86.50144164510569,86.09086456643637
PART-SUPPORTBEAM-2,204,SupportBeam/B31,-19.23077,10.0,-30.0,-0.0032190923,0.002733819,-0.29391506,0.00872226,-6.2062e-05,-0.039944,0.2542670095841033,86.50144164510569,86.09086456643637
PART-SUPPORTBEAM-1,173,SupportBeam/B31,19.23077,-10.0,-30.0,0.0032190923,-0.002733819,-0.29391506,-0.00872226,6.2062e-05,-0.039944,0.2542670095841033,86.50144164510569,86.09086456643637
PART-SUPPORTBEAM-1,204,SupportBeam/B31,-19.23077,-10.0,-30.0,-0.0032190923,-0.002733819,-0.29391506,0.00872226,6.2062e-05,-0.039944,0.2542670095841033,86.50144164510569,86.09086456643637
PART-FLOOR-1,95,Floor/S4R,15.0,10.0,0.0,-0.0011827515,0.000103795464,-0.45507059,-0.000703972,0.000165525,-0.20979,0.24528106504802472,53.899380803193495,53.899342870852664
PART-FLOOR-1,103,Floor/S4R,15.0,-10.0,0.0,-0.0011827515,-0.000103795464,-0.45507059,-0.000703972,-0.000165525,-0.20979,0.24528106504802472,53.899380803193495,53.899342870852664
PART-FLOOR-1,112,Floor/S4R,-15.0,10.0,0.0,0.0011827515,0.000103795464,-0.45507059,0.000703972,0.000165525,-0.20979,0.24528106504802472,53.899380803193495,53.899342870852664
PART-FLOOR-1,128,Floor/S4R,-15.0,-10.0,0.0,0.0011827515,-0.000103795464,-0.45507059,0.000703972,-0.000165525,-0.20979,0.24528106504802472,53.899380803193495,53.899342870852664
PART-SUPPORTBEAM-2,146,SupportBeam/B31,-20.0,10.0,-12.0,0.007945754,0.0013093045,-0.29613003,0.00964802,-0.000497539,-0.0509218,0.24522079531047347,82.77788468061874,82.50398030311158
PART-SUPPORTBEAM-2,160,SupportBeam/B31,20.0,10.0,-12.0,-0.007945754,0.0013093045,-0.29613003,-0.00964802,-0.000497539,-0.0509218,0.24522079531047347,82.77788468061874,82.50398030311158
PART-SUPPORTBEAM-1,146,SupportBeam/B31,-20.0,-10.0,-12.0,0.007945754,-0.0013093045,-0.29613003,0.00964802,0.000497539,-0.0509218,0.24522079531047347,82.77788468061874,82.50398030311158
PART-SUPPORTBEAM-1,160,SupportBeam/B31,20.0,-10.0,-12.0,-0.007945754,-0.0013093045,-0.29613003,-0.00964802,0.000497539,-0.0509218,0.24522079531047347,82.77788468061874,82.50398030311158
PART-FLOOR-1,94,Floor/S4R,20.0,10.0,0.0,-0.0020783583,0.0004748796,-0.49524748,-0.000940882,0.000162615,-0.251385,0.24386533274178984,49.24064898760897,49.24063335596926
PART-FLOOR-1,104,Floor/S4R,20.0,-10.0,0.0,-0.0020783583,-0.0004748796,-0.49524748,-0.000940882,-0.000162615,-0.251385,0.24386533274178984,49.24064898760897,49.24063335596926
PART-FLOOR-1,113,Floor/S4R,-20.0,10.0,0.0,0.0020783583,0.0004748796,-0.49524748,0.000940882,0.000162615,-0.251385,0.24386533274178984,49.24064898760897,49.24063335596926
PART-FLOOR-1,127,Floor/S4R,-20.0,-10.0,0.0,0.0020783583,-0.0004748796,-0.49524748,0.000940882,-0.000162615,-0.251385,0.24386533274178984,49.24064898760897,49.24063335596926
PART-FLOOR-1,336,Floor/S4R,15.0,0.0,0.0,-0.0011910077,7.600829e-15,-0.45834816,-0.000658427,3.45287e-13,-0.214913,0.2434357425819545,53.11135551110849,53.111345957959536
PART-FLOOR-1,351,Floor/S4R,-15.0,0.0,0.0,0.0011910077,6.640321e-15,-0.45834816,0.000658427,3.3986e-13,-0.214913,0.2434357425819545,53.11135551110849,53.111345957959536
PART-FLOOR-1,333,Floor/S4R,20.0,0.0,0.0,-0.002067787,7.719011e-15,-0.49015358,-0.00093056,3.44495e-13,-0.247294,0.24286224260478598,49.54775226200781,49.547741690562454
PART-FLOOR-1,354,Floor/S4R,-20.0,0.0,0.0,0.002067787,6.4788385e-15,-0.49015358,0.00093056,3.37068e-13,-0.247294,0.24286224260478598,49.54775226200781,49.547741690562454
PART-SUPPORTBEAM-2,174,SupportBeam/B31,23.07692,10.0,-30.0,0.0038629107,0.0027296448,-0.29081747,-0.0104667,-5.90226e-05,-0.0505134,0.24074708818020268,82.77193643737688,82.26392674223368
PART-SUPPORTBEAM-2,205,SupportBeam/B31,-23.07692,10.0,-30.0,-0.0038629107,0.0027296448,-0.29081747,0.0104667,-5.90226e-05,-0.0505134,0.24074708818020268,82.77193643737688,82.26392674223368
PART-SUPPORTBEAM-1,174,SupportBeam/B31,23.07692,-10.0,-30.0,0.0038629107,-0.0027296448,-0.29081747,-0.0104667,5.90226e-05,-0.0505134,0.24074708818020268,82.77193643737688,82.26392674223368
