instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-CABLE50-1,2,Cable/T3D2,0.0,-10.0,150.0,-2.3898852e-15,0.2428416,-0.08677984,-1.66876e-13,0.220972,-0.117108,0.03739086376570619,14.499251626330818,3.0229149937433917
PART-CABLE50-3,2,Cable/T3D2,0.0,-10.0,150.0,-2.3898852e-15,0.2428416,-0.08677984,-1.66876e-13,0.220972,-0.117108,0.03739086376570619,14.499251626330818,3.0229149937433917
PART-PIER-1,5,Pier/C3D8R,0.0,10.0,150.0,-2.4337921e-14,-0.2428416,-0.08677984,-5.3615e-14,-0.220972,-0.117108,0.03739086376570619,14.499251626330818,3.0229149937433917
PART-PIER-2,427,Pier/C3D8R,-3.41667,-20.0,145.0,0.0019269456,0.2203626,0.00030683845,0.00304545,0.194559,-0.0264111,0.03716080004616164,16.862817626729374,10.892605815063751
PART-PIER-2,587,Pier/C3D8R,3.41667,-20.0,145.0,-0.0019269456,0.2203626,0.00030683845,-0.00304545,0.194559,-0.0264111,0.03716080004616164,16.862817626729374,10.892605815063751
PART-PIER-1,349,Pier/C3D8R,-3.41667,20.0,145.0,0.0019269456,-0.2203626,0.00030683845,0.00304545,-0.194559,-0.0264111,0.03716080004616164,16.862817626729374,10.892605815063751
PART-PIER-1,665,Pier/C3D8R,3.41667,20.0,145.0,-0.0019269456,-0.2203626,0.00030683845,-0.00304545,-0.194559,-0.0264111,0.03716080004616164,16.862817626729374,10.892605815063751
PART-FLOOR-1,69,Floor/S4R,90.0,10.0,0.0,-0.0070779175,0.00012090525,-0.3351718,-0.00389375,0.00016692,-0.298325,0.036984154854008425,11.031927165886003,11.005658589777859
PART-FLOOR-1,87,Floor/S4R,90.0,-10.0,0.0,-0.0070779175,-0.00012090525,-0.3351718,-0.00389375,-0.00016692,-0.298325,0.036984154854008425,11.031927165886003,11.005658589777859
PART-FLOOR-1,138,Floor/S4R,-90.0,10.0,0.0,0.0070779175,0.00012090525,-0.3351718,0.00389375,0.00016692,-0.298325,0.036984154854008425,11.031927165886003,11.005658589777859
PART-FLOOR-1,144,Floor/S4R,-90.0,-10.0,0.0,0.0070779175,-0.00012090525,-0.3351718,0.00389375,-0.00016692,-0.298325,0.036984154854008425,11.031927165886003,11.005658589777859
PART-FLOOR-1,294,Floor/S4R,90.0,0.0,0.0,-0.007078502,7.502991e-15,-0.35502446,-0.0039144,2.70911e-13,-0.31853,0.03663136841776463,10.315934180032045,10.290476027913819
PART-FLOOR-1,393,Floor/S4R,-90.0,0.0,0.0,0.007078502,4.804807e-15,-0.35502446,0.0039144,3.26588e-13,-0.31853,0.03663136841776463,10.315934180032045,10.290476027913819
PART-SUPPORTBEAM-2,122,SupportBeam/B31,-103.84615,10.0,-30.0,-0.009833789,0.002599608,-0.23551787,0.0106222,7.01635e-05,-0.205281,0.03659390499582685,15.523163821434466,12.803128798511802
PART-SUPPORTBEAM-2,245,SupportBeam/B31,103.84615,10.0,-30.0,0.009833789,0.002599608,-0.23551787,-0.0106222,7.01635e-05,-0.205281,0.03659390499582685,15.523163821434466,12.803128798511802
PART-SUPPORTBEAM-1,122,SupportBeam/B31,-103.84615,-10.0,-30.0,-0.009833789,-0.002599608,-0.23551787,0.0106222,-7.01635e-05,-0.205281,0.03659390499582685,15.523163821434466,12.803128798511802
PART-SUPPORTBEAM-1,245,SupportBeam/B31,103.84615,-10.0,-30.0,0.009833789,-0.002599608,-0.23551787,-0.0106222,-7.01635e-05,-0.205281,0.03659390499582685,15.523163821434466,12.803128798511802
PART-SUPPORTBEAM-2,139,SupportBeam/B31,-100.0,10.0,-22.5,-0.0060053817,0.0019901171,-0.23561324,0.0091899,7.18791e-05,-0.2029,0.0361210782544569,15.325142035740438,13.82706532032578
PART-SUPPORTBEAM-2,243,SupportBeam/B31,100.0,10.0,-22.5,0.0060053817,0.0019901171,-0.23561324,-0.0091899,7.18791e-05,-0.2029,0.0361210782544569,15.325142035740438,13.82706532032578
PART-SUPPORTBEAM-1,139,SupportBeam/B31,-100.0,-10.0,-22.5,-0.0060053817,-0.0019901171,-0.23561324,0.0091899,-7.18791e-05,-0.2029,0.0361210782544569,15.325142035740438,13.82706532032578
PART-SUPPORTBEAM-1,243,SupportBeam/B31,100.0,-10.0,-22.5,0.0060053817,-0.0019901171,-0.23561324,-0.0091899,-7.18791e-05,-0.2029,0.0361210782544569,15.325142035740438,13.82706532032578
PART-SUPPORTBEAM-2,102,SupportBeam/B31,-96.66666,10.0,-2.0,0.005990137,0.00029857614,-0.23735256,0.00331339,0.000148039,-0.201571,0.035881857142100765,15.11271135138727,15.090886241401574
PART-SUPPORTBEAM-2,237,SupportBeam/B31,96.66666,10.0,-2.0,-0.005990137,0.00029857614,-0.23735256,-0.00331339,0.000148039,-0.201571,0.035881857142100765,15.11271135138727,15.090886241401574
PART-SUPPORTBEAM-1,102,SupportBeam/B31,-96.66666,-10.0,-2.0,0.005990137,-0.00029857614,-0.23735256,0.00331339,-0.000148039,-0.201571,0.035881857142100765,15.11271135138727,15.090886241401574
PART-SUPPORTBEAM-1,237,SupportBeam/B31,96.66666,-10.0,-2.0,-0.005990137,-0.00029857614,-0.23735256,-0.00331339,-0.000148039,-0.201571,0.035881857142100765,15.11271135138727,15.090886241401574
PART-PIER-2,467,Pier/C3D8R,0.0,-15.0,145.0,-3.8548232e-15,0.21874021,-0.034044404,-1.9394e-13,0.194077,-0.0600207,0.03581957399779785,16.18059379426607,8.233814932841517
PART-PIER-1,467,Pier/C3D8R,0.0,15.0,145.0,-2.4905516e-14,-0.21874021,-0.034044404,-1.09788e-13,-0.194077,-0.0600207,0.03581957399779785,16.18059379426607,8.233814932841517
PART-PIER-2,349,Pier/C3D8R,-3.41667,-10.0,145.0,-0.00035093862,0.21737517,-0.03268443,0.000452624,0.193728,-0.0593875,0.03567756030501611,16.230431640143166,7.82104171750799
PART-PIER-2,665,Pier/C3D8R,3.41667,-10.0,145.0,0.00035093862,0.21737517,-0.03268443,-0.000452624,0.193728,-0.0593875,0.03567756030501611,16.230431640143166,7.82104171750799
PART-PIER-1,427,Pier/C3D8R,-3.41667,10.0,145.0,-0.00035093862,-0.21737517,-0.03268443,0.000452624,-0.193728,-0.0593875,0.03567756030501611,16.230431640143166,7.82104171750799
PART-PIER-1,587,Pier/C3D8R,3.41667,10.0,145.0,0.00035093862,-0.21737517,-0.03268443,-0.000452624,-0.193728,-0.0593875,0.03567756030501611,16.230431640143166,7.82104171750799
PART-PIER-2,24,Pier/C3D8R,-6.66667,-10.0,150.0,-0.0013506705,0.2281314,-0.04573216,-0.000695464,0.202926,-0.0709409,0.03565420111438823,15.32367220317786,7.608973812241401
PART-PIER-2,186,Pier/C3D8R,6.66667,-10.0,150.0,0.0013506705,0.2281314,-0.04573216,0.000695464,0.202926,-0.0709409,0.03565420111438823,15.32367220317786,7.608973812241401
PART-PIER-1,20,Pier/C3D8R,-6.66667,10.0,150.0,-0.0013506705,-0.2281314,-0.04573216,-0.000695464,-0.202926,-0.0709409,0.03565420111438823,15.32367220317786,7.608973812241401
PART-PIER-1,190,Pier/C3D8R,6.66667,10.0,150.0,0.0013506705,-0.2281314,-0.04573216,0.000695464,-0.202926,-0.0709409,0.03565420111438823,15.32367220317786,7.608973812241401
PART-FLOOR-1,303,Floor/S4R,75.0,0.0,0.0,-0.0054696826,7.782579e-15,-0.4531062,-0.00327247,2.96533e-13,-0.418014,0.035160919271964436,7.759407771816544,7.748701122638332
PART-FLOOR-1,384,Floor/S4R,-75.0,0.0,0.0,0.0054696826,5.1141118e-15,-0.4531062,0.00327247,3.49792e-13,-0.418014,0.035160919271964436,7.759407771816544,7.748701122638332
PART-PIER-2,22,Pier/C3D8R,-10.0,-15.0,150.0,-0.0011506098,0.23074827,-0.02538402,-0.00366148,0.206248,-0.0504742,0.035157998118017876,15.144965486977183,8.519401748396826
PART-PIER-2,188,Pier/C3D8R,10.0,-15.0,150.0,0.0011506098,0.23074827,-0.02538402,0.00366148,0.206248,-0.0504742,0.035157998118017876,15.144965486977183,8.519401748396826
PART-PIER-1,22,Pier/C3D8R,-10.0,15.0,150.0,-0.0011506098,-0.23074827,-0.02538402,-0.00366148,-0.206248,-0.0504742,0.035157998118017876,15.144965486977183,8.519401748396826
PART-PIER-1,188,Pier/C3D8R,10.0,15.0,150.0,0.0011506098,-0.23074827,-0.02538402,0.00366148,-0.206248,-0.0504742,0.035157998118017876,15.144965486977183,8.519401748396826
PART-PIER-2,6,Pier/C3D8R,-10.0,-20.0,150.0,0.0014542649,0.22852807,0.0016458009,0.00361657,0.201452,-0.0206255,0.0351254889470414,15.369607309637892,11.37716727415879
PART-PIER-2,12,Pier/C3D8R,10.0,-20.0,150.0,-0.0014542649,0.22852807,0.0016458009,-0.00361657,0.201452,-0.0206255,0.0351254889470414,15.369607309637892,11.37716727415879
PART-PIER-1,7,Pier/C3D8R,-10.0,20.0,150.0,0.0014542649,-0.22852807,0.0016458009,0.00361657,-0.201452,-0.0206255,0.0351254889470414,15.369607309637892,11.37716727415879
PART-PIER-1,11,Pier/C3D8R,10.0,20.0,150.0,-0.0014542649,-0.22852807,0.0016458009,-0.00361657,-0.201452,-0.0206255,0.0351254889470414,15.369607309637892,11.37716727415879
PART-PIER-2,780,Pier/C3D8R,-3.5,-15.0,140.0,0.000717886,0.20633988,-0.014329005,0.0012264,0.181536,-0.0391581,0.035099501535799923,16.96955678519741,10.212210039051236
PART-PIER-2,858,Pier/C3D8R,3.5,-15.0,140.0,-0.000717886,0.20633988,-0.014329005,-0.0012264,0.181536,-0.0391581,0.035099501535799923,16.96955678519741,10.212210039051236
PART-PIER-1,780,Pier/C3D8R,-3.5,15.0,140.0,0.000717886,-0.20633988,-0.014329005,0.0012264,-0.181536,-0.0391581,0.035099501535799923,16.96955678519741,10.212210039051236
PART-PIER-1,858,Pier/C3D8R,3.5,15.0,140.0,-0.000717886,-0.20633988,-0.014329005,-0.0012264,-0.181536,-0.0391581,0.035099501535799923,16.96955678519741,10.212210039051236
PART-PIER-2,104,Pier/C3D8R,-10.5,-20.0,140.0,-0.00048103952,0.20502795,-0.008561309,0.000725585,0.179908,-0.0327584,0.03489938457332801,17.006902084036522,10.88639686798393
PART-PIER-2,228,Pier/C3D8R,10.5,-20.0,140.0,0.00048103952,0.20502795,-0.008561309,-0.000725585,0.179908,-0.0327584,0.03489938457332801,17.006902084036522,10.88639686798393
PART-PIER-1,62,Pier/C3D8R,-10.5,20.0,140.0,-0.00048103952,-0.20502795,-0.008561309,0.000725585,-0.179908,-0.0327584,0.03489938457332801,17.006902084036522,10.88639686798393
PART-PIER-1,231,Pier/C3D8R,10.5,20.0,140.0,0.00048103952,-0.20502795,-0.008561309,-0.000725585,-0.179908,-0.0327584,0.03489938457332801,17.006902084036522,10.88639686798393
PART-PIER-2,63,Pier/C3D8R,-10.25,-10.0,145.0,-0.0036424438,0.21592966,-0.031630542,-0.00645338,0.189404,-0.0541175,0.03488803922334752,15.9842964975182,9.701570669370344
PART-PIER-2,230,Pier/C3D8R,10.25,-10.0,145.0,0.0036424438,0.21592966,-0.031630542,0.00645338,0.189404,-0.0541175,0.03488803922334752,15.9842964975182,9.701570669370344
PART-PIER-1,103,Pier/C3D8R,-10.25,10.0,145.0,-0.0036424438,-0.21592966,-0.031630542,-0.00645338,-0.189404,-0.0541175,0.03488803922334752,15.9842964975182,9.701570669370344
PART-PIER-1,229,Pier/C3D8R,10.25,10.0,145.0,0.0036424438,-0.21592966,-0.031630542,0.00645338,-0.189404,-0.0541175,0.03488803922334752,15.9842964975182,9.701570669370344
PART-SUPPORTBEAM-2,138,SupportBeam/B31,-100.0,10.0,-18.75,-0.0037029132,0.0016817527,-0.23552707,0.00825703,8.83337e-05,-0.202824,0.03485785439297272,14.797729592989572,13.826564619622497
PART-SUPPORTBEAM-2,242,SupportBeam/B31,100.0,10.0,-18.75,0.0037029132,0.0016817527,-0.23552707,-0.00825703,8.83337e-05,-0.202824,0.03485785439297272,14.797729592989572,13.826564619622497
PART-SUPPORTBEAM-1,138,SupportBeam/B31,-100.0,-10.0,-18.75,-0.0037029132,-0.0016817527,-0.23552707,0.00825703,-8.83337e-05,-0.202824,0.03485785439297272,14.797729592989572,13.826564619622497
PART-SUPPORTBEAM-1,242,SupportBeam/B31,100.0,-10.0,-18.75,0.0037029132,-0.0016817527,-0.23552707,-0.00825703,-8.83337e-05,-0.202824,0.03485785439297272,14.797729592989572,13.826564619622497
PART-PIER-2,423,Pier/C3D8R,-3.58333,-20.0,135.0,0.00022432118,0.19524746,-0.0036289229,0.0004524,0.169632,-0.0271066,0.034747735652436364,17.793682176383648,12.032178772280606
PART-PIER-2,583,Pier/C3D8R,3.58333,-20.0,135.0,-0.00022432118,0.19524746,-0.0036289229,-0.0004524,0.169632,-0.0271066,0.034747735652436364,17.793682176383648,12.032178772280606
PART-PIER-1,345,Pier/C3D8R,-3.58333,20.0,135.0,0.00022432118,-0.19524746,-0.0036289229,0.0004524,-0.169632,-0.0271066,0.034747735652436364,17.793682176383648,12.032178772280606
PART-PIER-1,661,Pier/C3D8R,3.58333,20.0,135.0,-0.00022432118,-0.19524746,-0.0036289229,-0.0004524,-0.169632,-0.0271066,0.034747735652436364,17.793682176383648,12.032178772280606
PART-PIER-2,66,Pier/C3D8R,0.0,-10.0,135.0,-1.5370622e-15,0.19020012,-0.022323916,-1.73609e-13,0.164964,-0.0461801,0.03472721220737789,18.13377230830719,10.54787874076461
PART-PIER-1,178,Pier/C3D8R,0.0,10.0,135.0,-2.4182384e-14,-0.19020012,-0.022323916,-5.34975e-14,-0.164964,-0.0461801,0.03472721220737789,18.13377230830719,10.54787874076461
PART-PIER-2,428,Pier/C3D8R,-6.83333,-20.0,145.0,-0.00057321996,0.21664025,-0.010819974,-0.000820763,0.190889,-0.0340487,0.03468085733805075,15.988516620808637,10.606864032389481
PART-PIER-2,588,Pier/C3D8R,6.83333,-20.0,145.0,0.00057321996,0.21664025,-0.010819974,0.000820763,0.190889,-0.0340487,0.03468085733805075,15.988516620808637,10.606864032389481
PART-PIER-1,350,Pier/C3D8R,-6.83333,20.0,145.0,-0.00057321996,-0.21664025,-0.010819974,-0.000820763,-0.190889,-0.0340487,0.03468085733805075,15.988516620808637,10.606864032389481
PART-PIER-1,666,Pier/C3D8R,6.83333,20.0,145.0,0.00057321996,-0.21664025,-0.010819974,0.000820763,-0.190889,-0.0340487,0.03468085733805075,15.988516620808637,10.606864032389481
PART-FLOOR-1,290,Floor/S4R,95.0,-5.0,0.0,-0.007382157,-3.1662585e-05,-0.30248502,-0.00412265,-0.000137616,-0.267983,0.03465580753769268,11.453622185501086,11.42207191108854
PART-FLOOR-1,292,Floor/S4R,95.0,5.0,0.0,-0.007382157,3.1662585e-05,-0.30248502,-0.00412265,0.000137616,-0.267983,0.03465580753769268,11.453622185501086,11.42207191108854
PART-FLOOR-1,395,Floor/S4R,-95.0,-5.0,0.0,0.007382157,-3.1662585e-05,-0.30248502,0.00412265,-0.000137616,-0.267983,0.03465580753769268,11.453622185501086,11.42207191108854
PART-FLOOR-1,397,Floor/S4R,-95.0,5.0,0.0,0.007382157,3.1662585e-05,-0.30248502,0.00412265,0.000137616,-0.267983,0.03465580753769268,11.453622185501086,11.42207191108854
PART-PIER-2,783,Pier/C3D8R,-6.83333,-15.0,145.0,0.0006925068,0.21871072,-0.013063706,0.000740206,0.193882,-0.0370527,0.03452447603055138,15.757289398903657,9.908378937676671
PART-PIER-2,861,Pier/C3D8R,6.83333,-15.0,145.0,-0.0006925068,0.21871072,-0.013063706,-0.000740206,0.193882,-0.0370527,0.03452447603055138,15.757289398903657,9.908378937676671
PART-PIER-1,783,Pier/C3D8R,-6.83333,15.0,145.0,0.0006925068,-0.21871072,-0.013063706,0.000740206,-0.193882,-0.0370527,0.03452447603055138,15.757289398903657,9.908378937676671
PART-PIER-1,861,Pier/C3D8R,6.83333,15.0,145.0,-0.0006925068,-0.21871072,-0.013063706,-0.000740206,-0.193882,-0.0370527,0.03452447603055138,15.757289398903657,9.908378937676671
PART-SUPPORTBEAM-2,123,SupportBeam/B31,-107.69231,10.0,-30.0,-0.009942895,0.0025949108,-0.23652573,0.00959364,9.90031e-05,-0.208227,0.03447787514720192,14.563059484758611,11.953990711803845
PART-SUPPORTBEAM-2,246,SupportBeam/B31,107.69231,10.0,-30.0,0.009942895,0.0025949108,-0.23652573,-0.00959364,9.90031e-05,-0.208227,0.03447787514720192,14.563059484758611,11.953990711803845
PART-SUPPORTBEAM-1,123,SupportBeam/B31,-107.69231,-10.0,-30.0,-0.009942895,-0.0025949108,-0.23652573,0.00959364,-9.90031e-05,-0.208227,0.03447787514720192,14.563059484758611,11.953990711803845
PART-SUPPORTBEAM-1,246,SupportBeam/B31,107.69231,-10.0,-30.0,0.009942895,-0.0025949108,-0.23652573,-0.00959364,-9.90031e-05,-0.208227,0.03447787514720192,14.563059484758611,11.953990711803845
PART-PIER-2,179,Pier/C3D8R,0.0,-20.0,140.0,-5.113641e-15,0.20002824,-0.013648805,-2.10131e-13,0.174366,-0.0364247,0.03431168831271095,17.11362841327809,11.154214744814135
PART-PIER-1,65,Pier/C3D8R,0.0,20.0,140.0,-2.420501e-14,-0.20002824,-0.013648805,-1.61496e-13,-0.174366,-0.0364247,0.03431168831271095,17.11362841327809,11.154214744814135
PART-PIER-2,20,Pier/C3D8R,-6.66667,-20.0,150.0,0.0011171544,0.23394822,-0.012922091,0.00215898,0.21073,-0.0381474,0.03429996143867653,14.638867066611924,8.596234129897445
PART-PIER-2,190,Pier/C3D8R,6.66667,-20.0,150.0,-0.0011171544,0.23394822,-0.012922091,-0.00215898,0.21073,-0.0381474,0.03429996143867653,14.638867066611924,8.596234129897445
PART-PIER-1,24,Pier/C3D8R,-6.66667,20.0,150.0,0.0011171544,-0.23394822,-0.012922091,0.00215898,-0.21073,-0.0381474,0.03429996143867653,14.638867066611924,8.596234129897445
PART-PIER-1,186,Pier/C3D8R,6.66667,20.0,150.0,-0.0011171544,-0.23394822,-0.012922091,-0.00215898,-0.21073,-0.0381474,0.03429996143867653,14.638867066611924,8.596234129897445
PART-PIER-2,424,Pier/C3D8R,-7.16667,-20.0,135.0,-0.00034618165,0.19356133,-0.007664534,-0.00058908,0.168879,-0.0314118,0.0342521394413851,17.68187032765203,11.324378844760421
PART-PIER-2,584,Pier/C3D8R,7.16667,-20.0,135.0,0.00034618165,0.19356133,-0.007664534,0.00058908,0.168879,-0.0314118,0.0342521394413851,17.68187032765203,11.324378844760421
PART-PIER-1,346,Pier/C3D8R,-7.16667,20.0,135.0,-0.00034618165,-0.19356133,-0.007664534,-0.00058908,-0.168879,-0.0314118,0.0342521394413851,17.68187032765203,11.324378844760421
PART-PIER-1,662,Pier/C3D8R,7.16667,20.0,135.0,0.00034618165,-0.19356133,-0.007664534,0.00058908,-0.168879,-0.0314118,0.0342521394413851,17.68187032765203,11.324378844760421
PART-PIER-2,346,Pier/C3D8R,-7.16667,-10.0,135.0,0.0012184127,0.1950517,-0.026674658,0.00122796,0.170439,-0.0503908,0.03417953311274308,17.36138611661398,9.719405189269539
PART-PIER-2,662,Pier/C3D8R,7.16667,-10.0,135.0,-0.0012184127,0.1950517,-0.026674658,-0.00122796,0.170439,-0.0503908,0.03417953311274308,17.36138611661398,9.719405189269539
PART-PIER-1,424,Pier/C3D8R,-7.16667,10.0,135.0,0.0012184127,-0.1950517,-0.026674658,0.00122796,-0.170439,-0.0503908,0.03417953311274308,17.36138611661398,9.719405189269539
PART-PIER-1,584,Pier/C3D8R,7.16667,10.0,135.0,-0.0012184127,-0.1950517,-0.026674658,-0.00122796,-0.170439,-0.0503908,0.03417953311274308,17.36138611661398,9.719405189269539
PART-PIER-2,503,Pier/C3D8R,-11.0,-15.0,130.0,0.0009266014,0.18245801,-0.016736424,0.000473092,0.157469,-0.0400229,0.03416015597233954,18.64369274607716,11.324822764664972
PART-PIER-2,702,Pier/C3D8R,11.0,-15.0,130.0,-0.0009266014,0.18245801,-0.016736424,-0.000473092,0.157469,-0.0400229,0.03416015597233954,18.64369274607716,11.324822764664972
PART-PIER-1,503,Pier/C3D8R,-11.0,15.0,130.0,0.0009266014,-0.18245801,-0.016736424,0.000473092,-0.157469,-0.0400229,0.03416015597233954,18.64369274607716,11.324822764664972
PART-PIER-1,702,Pier/C3D8R,11.0,15.0,130.0,-0.0009266014,-0.18245801,-0.016736424,-0.000473092,-0.157469,-0.0400229,0.03416015597233954,18.64369274607716,11.324822764664972
PART-PIER-2,343,Pier/C3D8R,-3.66667,-10.0,130.0,0.0009014463,0.18345101,-0.026856536,0.000994273,0.15821,-0.0498146,0.03412022721560379,18.402718174924797,10.53809469042674
PART-PIER-2,659,Pier/C3D8R,3.66667,-10.0,130.0,-0.0009014463,0.18345101,-0.026856536,-0.000994273,0.15821,-0.0498146,0.03412022721560379,18.402718174924797,10.53809469042674
PART-PIER-1,421,Pier/C3D8R,-3.66667,10.0,130.0,0.0009014463,-0.18345101,-0.026856536,0.000994273,-0.15821,-0.0498146,0.03412022721560379,18.402718174924797,10.53809469042674
PART-PIER-1,581,Pier/C3D8R,3.66667,10.0,130.0,-0.0009014463,-0.18345101,-0.026856536,-0.000994273,-0.15821,-0.0498146,0.03412022721560379,18.402718174924797,10.53809469042674
PART-PIER-2,178,Pier/C3D8R,0.0,-20.0,135.0,-4.6623412e-15,0.19860217,-0.0031026497,-2.09408e-13,0.174289,-0.0269653,0.034066938735216434,17.151263905539825,11.208861202489203
PART-PIER-1,66,Pier/C3D8R,0.0,20.0,135.0,-2.3429905e-14,-0.19860217,-0.0031026497,-1.59675e-13,-0.174289,-0.0269653,0.034066938735216434,17.151263905539825,11.208861202489203
PART-PIER-2,505,Pier/C3D8R,-10.5,-15.0,140.0,0.0003057182,0.20596176,-0.015199115,-0.0013807,0.180714,-0.0380024,0.03406292997019069,16.49360519366806,10.580147062860526
PART-PIER-2,704,Pier/C3D8R,10.5,-15.0,140.0,-0.0003057182,0.20596176,-0.015199115,0.0013807,0.180714,-0.0380024,0.03406292997019069,16.49360519366806,10.580147062860526
PART-PIER-1,505,Pier/C3D8R,-10.5,15.0,140.0,0.0003057182,-0.20596176,-0.015199115,-0.0013807,-0.180714,-0.0380024,0.03406292997019069,16.49360519366806,10.580147062860526
PART-PIER-1,704,Pier/C3D8R,10.5,15.0,140.0,-0.0003057182,-0.20596176,-0.015199115,0.0013807,-0.180714,-0.0380024,0.03406292997019069,16.49360519366806,10.580147062860526
PART-PIER-2,781,Pier/C3D8R,-7.0,-15.0,140.0,-0.00063524314,0.2061251,-0.020733684,-0.000681969,0.181312,-0.0440596,0.03405569661826122,16.43882641594116,9.932325700368061
PART-PIER-2,859,Pier/C3D8R,7.0,-15.0,140.0,0.00063524314,0.2061251,-0.020733684,0.000681969,0.181312,-0.0440596,0.03405569661826122,16.43882641594116,9.932325700368061
PART-PIER-1,781,Pier/C3D8R,-7.0,15.0,140.0,-0.00063524314,-0.2061251,-0.020733684,-0.000681969,-0.181312,-0.0440596,0.03405569661826122,16.43882641594116,9.932325700368061
PART-PIER-1,859,Pier/C3D8R,7.0,15.0,140.0,0.00063524314,-0.2061251,-0.020733684,0.000681969,-0.181312,-0.0440596,0.03405569661826122,16.43882641594116,9.932325700368061
PART-PIER-2,107,Pier/C3D8R,-11.25,-20.0,125.0,0.0012398094,0.17137581,-0.006053075,0.00143798,0.146177,-0.0289572,0.034053167826480234,19.85756156613128,13.09873836731632
PART-PIER-2,225,Pier/C3D8R,11.25,-20.0,125.0,-0.0012398094,0.17137581,-0.006053075,-0.00143798,0.146177,-0.0289572,0.034053167826480234,19.85756156613128,13.09873836731632
PART-PIER-1,59,Pier/C3D8R,-11.25,20.0,125.0,0.0012398094,-0.17137581,-0.006053075,0.00143798,-0.146177,-0.0289572,0.034053167826480234,19.85756156613128,13.09873836731632
PART-PIER-1,234,Pier/C3D8R,11.25,20.0,125.0,-0.0012398094,-0.17137581,-0.006053075,-0.00143798,-0.146177,-0.0289572,0.034053167826480234,19.85756156613128,13.09873836731632
PART-PIER-2,347,Pier/C3D8R,-3.5,-10.0,140.0,0.00036375888,0.20762113,-0.028414344,-7.03151e-05,0.181823,-0.0505685,0.03400791907467065,16.228499167009904,9.94130804178368
PART-PIER-2,663,Pier/C3D8R,3.5,-10.0,140.0,-0.00036375888,0.20762113,-0.028414344,7.03151e-05,0.181823,-0.0505685,0.03400791907467065,16.228499167009904,9.94130804178368
PART-PIER-1,425,Pier/C3D8R,-3.5,10.0,140.0,0.00036375888,-0.20762113,-0.028414344,-7.03151e-05,-0.181823,-0.0505685,0.03400791907467065,16.228499167009904,9.94130804178368
PART-PIER-1,585,Pier/C3D8R,3.5,10.0,140.0,-0.00036375888,-0.20762113,-0.028414344,7.03151e-05,-0.181823,-0.0505685,0.03400791907467065,16.228499167009904,9.94130804178368
PART-PIER-2,776,Pier/C3D8R,-3.66667,-15.0,130.0,-0.000302844,0.18282741,-0.016334211,-0.000460426,0.158226,-0.0397533,0.033966276446863355,18.50459761196777,11.12018709910449
PART-PIER-2,854,Pier/C3D8R,3.66667,-15.0,130.0,0.000302844,0.18282741,-0.016334211,0.000460426,0.158226,-0.0397533,0.033966276446863355,18.50459761196777,11.12018709910449
PART-PIER-1,776,Pier/C3D8R,-3.66667,15.0,130.0,-0.000302844,-0.18282741,-0.016334211,-0.000460426,-0.158226,-0.0397533,0.033966276446863355,18.50459761196777,11.12018709910449
PART-PIER-1,854,Pier/C3D8R,3.66667,15.0,130.0,0.000302844,-0.18282741,-0.016334211,0.000460426,-0.158226,-0.0397533,0.033966276446863355,18.50459761196777,11.12018709910449
PART-PIER-2,62,Pier/C3D8R,-10.5,-10.0,140.0,0.0020878792,0.20772097,-0.027269647,0.00367526,0.183915,-0.0514395,0.03396212271762055,16.20997636739494,8.83244505542351
PART-PIER-2,231,Pier/C3D8R,10.5,-10.0,140.0,-0.0020878792,0.20772097,-0.027269647,-0.00367526,0.183915,-0.0514395,0.03396212271762055,16.20997636739494,8.83244505542351
PART-PIER-1,104,Pier/C3D8R,-10.5,10.0,140.0,0.0020878792,-0.20772097,-0.027269647,0.00367526,-0.183915,-0.0514395,0.03396212271762055,16.20997636739494,8.83244505542351
PART-PIER-1,228,Pier/C3D8R,10.5,10.0,140.0,-0.0020878792,-0.20772097,-0.027269647,-0.00367526,-0.183915,-0.0514395,0.03396212271762055,16.20997636739494,8.83244505542351
PART-PIER-2,779,Pier/C3D8R,-7.16667,-15.0,135.0,0.00023411764,0.19429275,-0.016214218,0.000142192,0.16944,-0.039244,0.03388271671299857,17.3785794937149,10.793002647107617
PART-PIER-2,857,Pier/C3D8R,7.16667,-15.0,135.0,-0.00023411764,0.19429275,-0.016214218,-0.000142192,0.16944,-0.039244,0.03388271671299857,17.3785794937149,10.793002647107617
PART-PIER-1,779,Pier/C3D8R,-7.16667,15.0,135.0,0.00023411764,-0.19429275,-0.016214218,0.000142192,-0.16944,-0.039244,0.03388271671299857,17.3785794937149,10.793002647107617
PART-PIER-1,857,Pier/C3D8R,7.16667,15.0,135.0,-0.00023411764,-0.19429275,-0.016214218,-0.000142192,-0.16944,-0.039244,0.03388271671299857,17.3785794937149,10.793002647107617
PART-SUPPORTBEAM-2,137,SupportBeam/B31,-100.0,10.0,-15.0,-0.001253242,0.0013726411,-0.23543544,0.00743664,0.000105178,-0.202743,0.033851383207151,14.377753975379424,13.830709691514564
PART-SUPPORTBEAM-2,241,SupportBeam/B31,100.0,10.0,-15.0,0.001253242,0.0013726411,-0.23543544,-0.00743664,0.000105178,-0.202743,0.033851383207151,14.377753975379424,13.830709691514564
