instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-PIER-1,312,Pier/C3D8R,-10.0,20.0,50.0,-8.622953e-05,-0.051113512,-0.00676498,-0.000398786,-0.0354761,-0.0241904,0.02341520035748323,45.41409830309679,16.716282091193555
PART-PIER-1,628,Pier/C3D8R,10.0,20.0,50.0,8.622953e-05,-0.051113512,-0.00676498,0.000398786,-0.0354761,-0.0241904,0.02341520035748323,45.41409830309679,16.716282091193555
PART-PIER-2,122,Pier/C3D8R,-15.0,-20.0,50.0,-0.00013467221,0.050828762,-0.0067353146,-0.000607022,0.0351077,-0.0240205,0.02336990669738179,45.57914508541326,17.02697841593736
PART-PIER-2,210,Pier/C3D8R,15.0,-20.0,50.0,0.00013467221,0.050828762,-0.0067353146,0.000607022,0.0351077,-0.0240205,0.02336990669738179,45.57914508541326,17.02697841593736
PART-PIER-1,44,Pier/C3D8R,-15.0,20.0,50.0,-0.00013467221,-0.050828762,-0.0067353146,-0.000607022,-0.0351077,-0.0240205,0.02336990669738179,45.57914508541326,17.02697841593736
PART-PIER-1,249,Pier/C3D8R,15.0,20.0,50.0,0.00013467221,-0.050828762,-0.0067353146,0.000607022,-0.0351077,-0.0240205,0.02336990669738179,45.57914508541326,17.02697841593736
PART-PIER-2,313,Pier/C3D8R,-4.91667,-10.0,55.0,-0.00024711227,0.05710059,-0.018330691,-0.000431482,0.0413427,-0.0355172,0.02331782968152313,38.88167028083009,9.113561015529001
PART-PIER-2,629,Pier/C3D8R,4.91667,-10.0,55.0,0.00024711227,0.05710059,-0.018330691,0.000431482,0.0413427,-0.0355172,0.02331782968152313,38.88167028083009,9.113561015529001
PART-PIER-1,391,Pier/C3D8R,-4.91667,10.0,55.0,-0.00024711227,-0.05710059,-0.018330691,-0.000431482,-0.0413427,-0.0355172,0.02331782968152313,38.88167028083009,9.113561015529001
PART-PIER-1,551,Pier/C3D8R,4.91667,10.0,55.0,0.00024711227,-0.05710059,-0.018330691,0.000431482,-0.0413427,-0.0355172,0.02331782968152313,38.88167028083009,9.113561015529001
PART-FLOOR-1,72,Floor/S4R,75.0,10.0,0.0,-0.005456543,0.00034509005,-0.46000576,-0.00347602,0.000130534,-0.436798,0.023293102624376148,5.063296929075226,5.048797669919004
PART-FLOOR-1,84,Floor/S4R,75.0,-10.0,0.0,-0.005456543,-0.00034509005,-0.46000576,-0.00347602,-0.000130534,-0.436798,0.023293102624376148,5.063296929075226,5.048797669919004
PART-FLOOR-1,135,Floor/S4R,-75.0,10.0,0.0,0.005456543,0.00034509005,-0.46000576,0.00347602,0.000130534,-0.436798,0.023293102624376148,5.063296929075226,5.048797669919004
PART-FLOOR-1,147,Floor/S4R,-75.0,-10.0,0.0,0.005456543,-0.00034509005,-0.46000576,0.00347602,-0.000130534,-0.436798,0.023293102624376148,5.063296929075226,5.048797669919004
PART-PIER-2,45,Pier/C3D8R,-14.75,-10.0,55.0,-0.0006881731,0.056779783,-0.018232256,-0.00117568,0.040937,-0.0352883,0.023283901586559172,39.04128002893343,9.354888541358864
PART-PIER-2,248,Pier/C3D8R,14.75,-10.0,55.0,0.0006881731,0.056779783,-0.018232256,0.00117568,0.040937,-0.0352883,0.023283901586559172,39.04128002893343,9.354888541358864
PART-PIER-1,121,Pier/C3D8R,-14.75,10.0,55.0,-0.0006881731,-0.056779783,-0.018232256,-0.00117568,-0.040937,-0.0352883,0.023283901586559172,39.04128002893343,9.354888541358864
PART-PIER-1,211,Pier/C3D8R,14.75,10.0,55.0,0.0006881731,-0.056779783,-0.018232256,0.00117568,-0.040937,-0.0352883,0.023283901586559172,39.04128002893343,9.354888541358864
PART-PIER-2,314,Pier/C3D8R,-9.83333,-10.0,55.0,-0.0004329366,0.05696521,-0.018458385,-0.000842491,0.0412297,-0.0355776,0.023255999913632707,38.83594140513079,9.048260449745955
PART-PIER-2,630,Pier/C3D8R,9.83333,-10.0,55.0,0.0004329366,0.05696521,-0.018458385,0.000842491,0.0412297,-0.0355776,0.023255999913632707,38.83594140513079,9.048260449745955
PART-PIER-1,392,Pier/C3D8R,-9.83333,10.0,55.0,-0.0004329366,-0.05696521,-0.018458385,-0.000842491,-0.0412297,-0.0355776,0.023255999913632707,38.83594140513079,9.048260449745955
PART-PIER-1,552,Pier/C3D8R,9.83333,10.0,55.0,0.0004329366,-0.05696521,-0.018458385,0.000842491,-0.0412297,-0.0355776,0.023255999913632707,38.83594140513079,9.048260449745955
PART-SUPPORTBEAM-2,137,SupportBeam/B31,-100.0,10.0,-15.0,-0.001253242,0.0013726411,-0.23543544,0.00799356,0.000152842,-0.214146,0.023242880901152604,9.871987245863052,8.982048324772327
PART-SUPPORTBEAM-2,241,SupportBeam/B31,100.0,10.0,-15.0,0.001253242,0.0013726411,-0.23543544,-0.00799356,0.000152842,-0.214146,0.023242880901152604,9.871987245863052,8.982048324772327
PART-SUPPORTBEAM-1,137,SupportBeam/B31,-100.0,-10.0,-15.0,-0.001253242,-0.0013726411,-0.23543544,0.00799356,-0.000152842,-0.214146,0.023242880901152604,9.871987245863052,8.982048324772327
PART-SUPPORTBEAM-1,241,SupportBeam/B31,100.0,-10.0,-15.0,0.001253242,-0.0013726411,-0.23543544,-0.00799356,-0.000152842,-0.214146,0.023242880901152604,9.871987245863052,8.982048324772327
PART-PIER-2,82,Pier/C3D8R,0.0,-10.0,55.0,1.0143254e-15,0.057161354,-0.018511295,-3.69575e-14,0.041546,-0.0357166,0.023234926311231138,38.670730773163264,8.814029788417056
PART-PIER-1,162,Pier/C3D8R,0.0,10.0,55.0,-1.0127594e-14,-0.057161354,-0.018511295,-2.61247e-14,-0.041546,-0.0357166,0.023234926311231138,38.670730773163264,8.814029788417056
PART-PIER-2,745,Pier/C3D8R,-10.0,-15.0,50.0,-0.00028220957,0.051213257,-0.012149071,-0.000639765,0.035642,-0.0291149,0.023031092985414576,43.75596373864156,12.555867679456234
PART-PIER-2,823,Pier/C3D8R,10.0,-15.0,50.0,0.00028220957,0.051213257,-0.012149071,0.000639765,0.035642,-0.0291149,0.023031092985414576,43.75596373864156,12.555867679456234
PART-PIER-1,745,Pier/C3D8R,-10.0,15.0,50.0,-0.00028220957,-0.051213257,-0.012149071,-0.000639765,-0.035642,-0.0291149,0.023031092985414576,43.75596373864156,12.555867679456234
PART-PIER-1,823,Pier/C3D8R,10.0,15.0,50.0,0.00028220957,-0.051213257,-0.012149071,0.000639765,-0.035642,-0.0291149,0.023031092985414576,43.75596373864156,12.555867679456234
PART-PIER-2,448,Pier/C3D8R,0.0,-15.0,50.0,-8.1674537e-17,0.051411517,-0.012193137,-6.10982e-14,0.0359887,-0.0292643,0.023006257635436015,43.54141422947635,12.211852468610225
PART-PIER-1,448,Pier/C3D8R,0.0,15.0,50.0,-8.84752e-15,-0.051411517,-0.012193137,-5.06542e-14,-0.0359887,-0.0292643,0.023006257635436015,43.54141422947635,12.211852468610225
PART-PIER-2,744,Pier/C3D8R,-5.0,-15.0,50.0,-0.00014073319,0.05133085,-0.012259089,-0.000332066,0.0358969,-0.0292419,0.022949058593075302,43.48502300792244,12.2664734927999
PART-PIER-2,822,Pier/C3D8R,5.0,-15.0,50.0,0.00014073319,0.05133085,-0.012259089,0.000332066,0.0358969,-0.0292419,0.022949058593075302,43.48502300792244,12.2664734927999
PART-PIER-1,744,Pier/C3D8R,-5.0,15.0,50.0,-0.00014073319,-0.05133085,-0.012259089,-0.000332066,-0.0358969,-0.0292419,0.022949058593075302,43.48502300792244,12.2664734927999
PART-PIER-1,822,Pier/C3D8R,5.0,15.0,50.0,0.00014073319,-0.05133085,-0.012259089,0.000332066,-0.0358969,-0.0292419,0.022949058593075302,43.48502300792244,12.2664734927999
PART-PIER-2,487,Pier/C3D8R,-15.0,-15.0,50.0,-0.00040566424,0.050990447,-0.012155967,-0.000936763,0.0354877,-0.0290106,0.02290624115833001,43.696716150281254,12.542345865137417
PART-PIER-2,686,Pier/C3D8R,15.0,-15.0,50.0,0.00040566424,0.050990447,-0.012155967,0.000936763,0.0354877,-0.0290106,0.02290624115833001,43.696716150281254,12.542345865137417
PART-PIER-1,487,Pier/C3D8R,-15.0,15.0,50.0,-0.00040566424,-0.050990447,-0.012155967,-0.000936763,-0.0354877,-0.0290106,0.02290624115833001,43.696716150281254,12.542345865137417
PART-PIER-1,686,Pier/C3D8R,15.0,15.0,50.0,0.00040566424,-0.050990447,-0.012155967,0.000936763,-0.0354877,-0.0290106,0.02290624115833001,43.696716150281254,12.542345865137417
PART-PIER-2,387,Pier/C3D8R,-5.08333,-20.0,45.0,-5.4669676e-05,0.045989584,-0.0066333055,-0.000233089,0.0308282,-0.0235503,0.022717484481422297,48.89104678995053,16.508089731575364
PART-PIER-2,547,Pier/C3D8R,5.08333,-20.0,45.0,5.4669676e-05,0.045989584,-0.0066333055,0.000233089,0.0308282,-0.0235503,0.022717484481422297,48.89104678995053,16.508089731575364
PART-PIER-1,309,Pier/C3D8R,-5.08333,20.0,45.0,-5.4669676e-05,-0.045989584,-0.0066333055,-0.000233089,-0.0308282,-0.0235503,0.022717484481422297,48.89104678995053,16.508089731575364
PART-PIER-1,625,Pier/C3D8R,5.08333,20.0,45.0,5.4669676e-05,-0.045989584,-0.0066333055,0.000233089,-0.0308282,-0.0235503,0.022717484481422297,48.89104678995053,16.508089731575364
PART-PIER-2,388,Pier/C3D8R,-10.16667,-20.0,45.0,-0.0001010736,0.045835227,-0.0066103837,-0.000446633,0.0305839,-0.0234311,0.022708123731496246,49.03549792511673,16.798198457323124
PART-PIER-2,548,Pier/C3D8R,10.16667,-20.0,45.0,0.0001010736,0.045835227,-0.0066103837,0.000446633,0.0305839,-0.0234311,0.022708123731496246,49.03549792511673,16.798198457323124
PART-PIER-1,310,Pier/C3D8R,-10.16667,20.0,45.0,-0.0001010736,-0.045835227,-0.0066103837,-0.000446633,-0.0305839,-0.0234311,0.022708123731496246,49.03549792511673,16.798198457323124
PART-PIER-1,626,Pier/C3D8R,10.16667,20.0,45.0,0.0001010736,-0.045835227,-0.0066103837,0.000446633,-0.0305839,-0.0234311,0.022708123731496246,49.03549792511673,16.798198457323124
PART-PIER-2,160,Pier/C3D8R,0.0,-20.0,45.0,-1.2549477e-15,0.046036005,-0.006657228,-8.19418e-14,0.0309659,-0.0236069,0.022680375782129555,48.75941693312096,16.28898792510518
PART-PIER-1,84,Pier/C3D8R,0.0,20.0,45.0,-7.555301e-15,-0.046036005,-0.006657228,-7.20019e-14,-0.0309659,-0.0236069,0.022680375782129555,48.75941693312096,16.28898792510518
PART-PIER-2,123,Pier/C3D8R,-15.25,-20.0,45.0,-0.0001476793,0.04563398,-0.006547909,-0.000673911,0.0304233,-0.0233405,0.02266346880682138,49.159836784901195,16.811675352180842
PART-PIER-2,209,Pier/C3D8R,15.25,-20.0,45.0,0.0001476793,0.04563398,-0.006547909,0.000673911,0.0304233,-0.0233405,0.02266346880682138,49.159836784901195,16.811675352180842
PART-PIER-1,43,Pier/C3D8R,-15.25,20.0,45.0,-0.0001476793,-0.04563398,-0.006547909,-0.000673911,-0.0304233,-0.0233405,0.02266346880682138,49.159836784901195,16.811675352180842
PART-PIER-1,250,Pier/C3D8R,15.25,20.0,45.0,0.0001476793,-0.04563398,-0.006547909,0.000673911,-0.0304233,-0.0233405,0.02266346880682138,49.159836784901195,16.811675352180842
PART-PIER-2,180,Pier/C3D8R,0.0,-20.0,145.0,-4.9229995e-15,0.22702451,0.01012533,-2.48489e-13,0.215467,-0.00931803,0.02261902485717942,9.953357798403129,5.096499539778087
PART-PIER-1,64,Pier/C3D8R,0.0,20.0,145.0,-2.4703032e-14,-0.22702451,0.01012533,-2.17702e-13,-0.215467,-0.00931803,0.02261902485717942,9.953357798403129,5.096499539778087
PART-PIER-2,83,Pier/C3D8R,0.0,-10.0,50.0,8.1227516e-16,0.05157229,-0.017592408,-3.27356e-14,0.0361551,-0.0341323,0.022611010036434988,41.49546941041331,8.752080041320983
PART-PIER-1,161,Pier/C3D8R,0.0,10.0,50.0,-9.2517555e-15,-0.05157229,-0.017592408,-2.27995e-14,-0.0361551,-0.0341323,0.022611010036434988,41.49546941041331,8.752080041320983
PART-PIER-2,312,Pier/C3D8R,-10.0,-10.0,50.0,-0.00047513552,0.05138972,-0.017542526,-0.00080451,0.0360442,-0.0340485,0.02253975708181327,41.507011904107486,8.68057802464741
PART-PIER-2,628,Pier/C3D8R,10.0,-10.0,50.0,0.00047513552,0.05138972,-0.017542526,0.00080451,0.0360442,-0.0340485,0.02253975708181327,41.507011904107486,8.68057802464741
PART-PIER-1,390,Pier/C3D8R,-10.0,10.0,50.0,-0.00047513552,-0.05138972,-0.017542526,-0.00080451,-0.0360442,-0.0340485,0.02253975708181327,41.507011904107486,8.68057802464741
PART-PIER-1,550,Pier/C3D8R,10.0,10.0,50.0,0.00047513552,-0.05138972,-0.017542526,0.00080451,-0.0360442,-0.0340485,0.02253975708181327,41.507011904107486,8.68057802464741
PART-SUPPORTBEAM-2,125,SupportBeam/B31,-115.38461,10.0,-30.0,-0.010161106,0.002584241,-0.23940845,0.00818852,0.000261908,-0.226537,0.022533890698351787,9.403307613261473,5.4051641972680935
PART-SUPPORTBEAM-2,248,SupportBeam/B31,115.38461,10.0,-30.0,0.010161106,0.002584241,-0.23940845,-0.00818852,0.000261908,-0.226537,0.022533890698351787,9.403307613261473,5.4051641972680935
PART-SUPPORTBEAM-1,125,SupportBeam/B31,-115.38461,-10.0,-30.0,-0.010161106,-0.002584241,-0.23940845,0.00818852,-0.000261908,-0.226537,0.022533890698351787,9.403307613261473,5.4051641972680935
PART-SUPPORTBEAM-1,248,SupportBeam/B31,115.38461,-10.0,-30.0,0.010161106,-0.002584241,-0.23940845,-0.00818852,-0.000261908,-0.226537,0.022533890698351787,9.403307613261473,5.4051641972680935
PART-PIER-2,311,Pier/C3D8R,-5.0,-10.0,50.0,-0.00021984086,0.05153564,-0.017721802,-0.00042075,0.0362969,-0.0342397,0.022474441385906336,41.239015057238745,8.437220502240079
PART-PIER-2,627,Pier/C3D8R,5.0,-10.0,50.0,0.00021984086,0.05153564,-0.017721802,0.00042075,0.0362969,-0.0342397,0.022474441385906336,41.239015057238745,8.437220502240079
PART-PIER-1,389,Pier/C3D8R,-5.0,10.0,50.0,-0.00021984086,-0.05153564,-0.017721802,-0.00042075,-0.0362969,-0.0342397,0.022474441385906336,41.239015057238745,8.437220502240079
PART-PIER-1,549,Pier/C3D8R,5.0,10.0,50.0,0.00021984086,-0.05153564,-0.017721802,0.00042075,-0.0362969,-0.0342397,0.022474441385906336,41.239015057238745,8.437220502240079
PART-PIER-2,44,Pier/C3D8R,-15.0,-10.0,50.0,-0.00070027483,0.051112093,-0.017588886,-0.00133889,0.0358196,-0.0339667,0.022416533249122156,41.46728989274123,8.650727869365157
PART-PIER-2,249,Pier/C3D8R,15.0,-10.0,50.0,0.00070027483,0.051112093,-0.017588886,0.00133889,0.0358196,-0.0339667,0.022416533249122156,41.46728989274123,8.650727869365157
PART-PIER-1,122,Pier/C3D8R,-15.0,10.0,50.0,-0.00070027483,-0.051112093,-0.017588886,-0.00133889,-0.0358196,-0.0339667,0.022416533249122156,41.46728989274123,8.650727869365157
PART-PIER-1,210,Pier/C3D8R,15.0,10.0,50.0,0.00070027483,-0.051112093,-0.017588886,0.00133889,-0.0358196,-0.0339667,0.022416533249122156,41.46728989274123,8.650727869365157
PART-PIER-2,742,Pier/C3D8R,-5.08333,-15.0,45.0,-0.0001416113,0.04609096,-0.011722173,-0.000321956,0.031046,-0.0281319,0.022263478744952395,46.81287894434911,11.904115910834555
PART-PIER-2,820,Pier/C3D8R,5.08333,-15.0,45.0,0.0001416113,0.04609096,-0.011722173,0.000321956,0.031046,-0.0281319,0.022263478744952395,46.81287894434911,11.904115910834555
PART-PIER-1,742,Pier/C3D8R,-5.08333,15.0,45.0,-0.0001416113,-0.04609096,-0.011722173,-0.000321956,-0.031046,-0.0281319,0.022263478744952395,46.81287894434911,11.904115910834555
PART-PIER-1,820,Pier/C3D8R,5.08333,15.0,45.0,0.0001416113,-0.04609096,-0.011722173,0.000321956,-0.031046,-0.0281319,0.022263478744952395,46.81287894434911,11.904115910834555
PART-PIER-2,486,Pier/C3D8R,-15.25,-15.0,45.0,-0.00043897048,0.045672234,-0.011623468,-0.00099397,0.0305522,-0.0278843,0.022211215859573745,47.127407285307086,12.209422530886336
PART-PIER-2,685,Pier/C3D8R,15.25,-15.0,45.0,0.00043897048,0.045672234,-0.011623468,0.00099397,0.0305522,-0.0278843,0.022211215859573745,47.127407285307086,12.209422530886336
PART-PIER-1,486,Pier/C3D8R,-15.25,15.0,45.0,-0.00043897048,-0.045672234,-0.011623468,-0.00099397,-0.0305522,-0.0278843,0.022211215859573745,47.127407285307086,12.209422530886336
PART-PIER-1,685,Pier/C3D8R,15.25,15.0,45.0,0.00043897048,-0.045672234,-0.011623468,0.00099397,-0.0305522,-0.0278843,0.022211215859573745,47.127407285307086,12.209422530886336
PART-PIER-2,447,Pier/C3D8R,0.0,-15.0,45.0,-8.5317215e-17,0.04611157,-0.011802411,-5.5195e-14,0.0310658,-0.0281404,0.022210472292525003,46.66257354888288,11.937182222258544
PART-PIER-1,447,Pier/C3D8R,0.0,15.0,45.0,-7.905762e-15,-0.04611157,-0.011802411,-4.64763e-14,-0.0310658,-0.0281404,0.022210472292525003,46.66257354888288,11.937182222258544
PART-PIER-2,743,Pier/C3D8R,-10.16667,-15.0,45.0,-0.00028818488,0.045925062,-0.01174774,-0.000648106,0.0309838,-0.0280707,0.02213164875301581,46.68663170358139,11.794289879075148
PART-PIER-2,821,Pier/C3D8R,10.16667,-15.0,45.0,0.00028818488,0.045925062,-0.01174774,0.000648106,0.0309838,-0.0280707,0.02213164875301581,46.68663170358139,11.794289879075148
PART-PIER-1,743,Pier/C3D8R,-10.16667,15.0,45.0,-0.00028818488,-0.045925062,-0.01174774,-0.000648106,-0.0309838,-0.0280707,0.02213164875301581,46.68663170358139,11.794289879075148
PART-PIER-1,821,Pier/C3D8R,10.16667,15.0,45.0,0.00028818488,-0.045925062,-0.01174774,0.000648106,-0.0309838,-0.0280707,0.02213164875301581,46.68663170358139,11.794289879075148
PART-SUPPORTBEAM-2,136,SupportBeam/B31,-100.0,10.0,-11.25,0.0012326252,0.0010629105,-0.23533837,0.00715985,0.000158371,-0.21405,0.022116620058085172,9.397571307293303,8.997139054238565
PART-SUPPORTBEAM-2,240,SupportBeam/B31,100.0,10.0,-11.25,-0.0012326252,0.0010629105,-0.23533837,-0.00715985,0.000158371,-0.21405,0.022116620058085172,9.397571307293303,8.997139054238565
PART-SUPPORTBEAM-1,136,SupportBeam/B31,-100.0,-10.0,-11.25,0.0012326252,-0.0010629105,-0.23533837,0.00715985,-0.000158371,-0.21405,0.022116620058085172,9.397571307293303,8.997139054238565
PART-SUPPORTBEAM-1,240,SupportBeam/B31,100.0,-10.0,-11.25,-0.0012326252,-0.0010629105,-0.23533837,-0.00715985,-0.000158371,-0.21405,0.022116620058085172,9.397571307293303,8.997139054238565
PART-PIER-2,159,Pier/C3D8R,0.0,-20.0,40.0,-1.1338233e-15,0.041071646,-0.006470205,-7.42749e-14,0.0263327,-0.0227464,0.021957938265441523,52.811227234838995,16.31017414535163
PART-PIER-1,85,Pier/C3D8R,0.0,20.0,40.0,-6.6298954e-15,-0.041071646,-0.006470205,-6.61102e-14,-0.0263327,-0.0227464,0.021957938265441523,52.811227234838995,16.31017414535163
PART-PIER-2,385,Pier/C3D8R,-5.16667,-20.0,40.0,-5.396977e-05,0.04102063,-0.0064719203,-0.000231953,0.0263489,-0.022782,0.021938779342602754,52.828793562627574,16.121799054061682
PART-PIER-2,545,Pier/C3D8R,5.16667,-20.0,40.0,5.396977e-05,0.04102063,-0.0064719203,0.000231953,0.0263489,-0.022782,0.021938779342602754,52.828793562627574,16.121799054061682
PART-PIER-1,307,Pier/C3D8R,-5.16667,20.0,40.0,-5.396977e-05,-0.04102063,-0.0064719203,-0.000231953,-0.0263489,-0.022782,0.021938779342602754,52.828793562627574,16.121799054061682
PART-PIER-1,623,Pier/C3D8R,5.16667,20.0,40.0,5.396977e-05,-0.04102063,-0.0064719203,0.000231953,-0.0263489,-0.022782,0.021938779342602754,52.828793562627574,16.121799054061682
PART-PIER-2,124,Pier/C3D8R,-15.5,-20.0,40.0,-0.00017752698,0.040602405,-0.006389363,-0.000695619,0.0258314,-0.0225367,0.021890351761513143,53.25803166380909,16.579840060733307
PART-PIER-2,208,Pier/C3D8R,15.5,-20.0,40.0,0.00017752698,0.040602405,-0.006389363,0.000695619,0.0258314,-0.0225367,0.021890351761513143,53.25803166380909,16.579840060733307
PART-PIER-1,42,Pier/C3D8R,-15.5,20.0,40.0,-0.00017752698,-0.040602405,-0.006389363,-0.000695619,-0.0258314,-0.0225367,0.021890351761513143,53.25803166380909,16.579840060733307
PART-PIER-1,251,Pier/C3D8R,15.5,20.0,40.0,0.00017752698,-0.040602405,-0.006389363,0.000695619,-0.0258314,-0.0225367,0.021890351761513143,53.25803166380909,16.579840060733307
PART-PIER-2,386,Pier/C3D8R,-10.33333,-20.0,40.0,-0.000112970134,0.04088095,-0.0064188396,-0.000467778,0.0262751,-0.0227001,0.021875469893396202,52.86233822489693,16.084229184508096
PART-PIER-2,546,Pier/C3D8R,10.33333,-20.0,40.0,0.000112970134,0.04088095,-0.0064188396,0.000467778,0.0262751,-0.0227001,0.021875469893396202,52.86233822489693,16.084229184508096
PART-PIER-1,308,Pier/C3D8R,-10.33333,20.0,40.0,-0.000112970134,-0.04088095,-0.0064188396,-0.000467778,-0.0262751,-0.0227001,0.021875469893396202,52.86233822489693,16.084229184508096
PART-PIER-1,624,Pier/C3D8R,10.33333,20.0,40.0,0.000112970134,-0.04088095,-0.0064188396,0.000467778,-0.0262751,-0.0227001,0.021875469893396202,52.86233822489693,16.084229184508096
PART-FLOOR-1,57,Floor/S4R,100.0,0.0,0.0,-0.0076137884,7.248984e-15,-0.30245218,-0.00471228,-7.99921e-13,-0.280835,0.02181103441260114,7.209115437107344,7.163645369859544
PART-FLOOR-1,141,Floor/S4R,-100.0,0.0,0.0,0.0076137884,4.6139375e-15,-0.30245218,0.00471228,-8.49717e-13,-0.280835,0.02181103441260114,7.209115437107344,7.163645369859544
PART-PIER-2,309,Pier/C3D8R,-5.08333,-10.0,45.0,-0.00024747275,0.046270747,-0.016796183,-0.000427215,0.0313939,-0.0327086,0.021784349857632494,44.25414989416534,7.895686520613015
PART-PIER-2,625,Pier/C3D8R,5.08333,-10.0,45.0,0.00024747275,0.046270747,-0.016796183,0.000427215,0.0313939,-0.0327086,0.021784349857632494,44.25414989416534,7.895686520613015
PART-PIER-1,387,Pier/C3D8R,-5.08333,10.0,45.0,-0.00024747275,-0.046270747,-0.016796183,-0.000427215,-0.0313939,-0.0327086,0.021784349857632494,44.25414989416534,7.895686520613015
PART-PIER-1,547,Pier/C3D8R,5.08333,10.0,45.0,0.00024747275,-0.046270747,-0.016796183,0.000427215,-0.0313939,-0.0327086,0.021784349857632494,44.25414989416534,7.895686520613015
PART-PIER-2,43,Pier/C3D8R,-15.25,-10.0,45.0,-0.00071178714,0.045921627,-0.016677275,-0.00124824,0.0309792,-0.0324578,0.02173910935611108,44.49139908146197,8.135464151441777
PART-PIER-2,250,Pier/C3D8R,15.25,-10.0,45.0,0.00071178714,0.045921627,-0.016677275,0.00124824,0.0309792,-0.0324578,0.02173910935611108,44.49139908146197,8.135464151441777
PART-PIER-1,123,Pier/C3D8R,-15.25,10.0,45.0,-0.00071178714,-0.045921627,-0.016677275,-0.00124824,-0.0309792,-0.0324578,0.02173910935611108,44.49139908146197,8.135464151441777
PART-PIER-1,209,Pier/C3D8R,15.25,10.0,45.0,0.00071178714,-0.045921627,-0.016677275,0.00124824,-0.0309792,-0.0324578,0.02173910935611108,44.49139908146197,8.135464151441777
PART-PIER-2,310,Pier/C3D8R,-10.16667,-10.0,45.0,-0.00047819546,0.046128925,-0.016869342,-0.000948367,0.0313484,-0.0326668,0.0216389616159005,44.05411246748622,7.805398889671812
PART-PIER-2,626,Pier/C3D8R,10.16667,-10.0,45.0,0.00047819546,0.046128925,-0.016869342,0.000948367,0.0313484,-0.0326668,0.0216389616159005,44.05411246748622,7.805398889671812
PART-PIER-1,388,Pier/C3D8R,-10.16667,10.0,45.0,-0.00047819546,-0.046128925,-0.016869342,-0.000948367,-0.0313484,-0.0326668,0.0216389616159005,44.05411246748622,7.805398889671812
PART-PIER-1,548,Pier/C3D8R,10.16667,10.0,45.0,0.00047819546,-0.046128925,-0.016869342,0.000948367,-0.0313484,-0.0326668,0.0216389616159005,44.05411246748622,7.805398889671812
PART-PIER-2,84,Pier/C3D8R,0.0,-10.0,45.0,8.728056e-16,0.046327047,-0.016927626,-2.92333e-14,0.0317049,-0.032842,0.02161190604045569,43.817262369537055,7.449250298140717
PART-PIER-1,160,Pier/C3D8R,0.0,10.0,45.0,-8.557869e-15,-0.046327047,-0.016927626,-1.92499e-14,-0.0317049,-0.032842,0.02161190604045569,43.817262369537055,7.449250298140717
PART-CABLE100-1,1,Cable/T3D2,-100.0,-10.0,0.0,0.0077973385,-0.00013128981,-0.23501451,0.00428417,-0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-CABLE100-2,1,Cable/T3D2,-100.0,10.0,0.0,0.0077973385,0.00013128981,-0.23501451,0.00428417,0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-CABLE100-4,1,Cable/T3D2,100.0,10.0,0.0,-0.0077973385,0.00013128981,-0.23501451,-0.00428417,0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-SUPPORTBEAM-2,6,SupportBeam/B31,-100.0,10.0,0.0,0.0077973385,0.00013128981,-0.23501451,0.00428417,0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-SUPPORTBEAM-2,14,SupportBeam/B31,100.0,10.0,0.0,-0.0077973385,0.00013128981,-0.23501451,-0.00428417,0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-CABLE100-3,1,Cable/T3D2,100.0,-10.0,0.0,-0.0077973385,-0.00013128981,-0.23501451,-0.00428417,-0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-FLOOR-1,5,Floor/S4R,100.0,10.0,0.0,-0.0077973385,0.00013128981,-0.23501451,-0.00428417,0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-FLOOR-1,6,Floor/S4R,100.0,-10.0,0.0,-0.0077973385,-0.00013128981,-0.23501451,-0.00428417,-0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-FLOOR-1,13,Floor/S4R,-100.0,10.0,0.0,0.0077973385,0.00013128981,-0.23501451,0.00428417,0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-FLOOR-1,14,Floor/S4R,-100.0,-10.0,0.0,0.0077973385,-0.00013128981,-0.23501451,0.00428417,-0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-SUPPORTBEAM-1,6,SupportBeam/B31,-100.0,-10.0,0.0,0.0077973385,-0.00013128981,-0.23501451,0.00428417,-0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
PART-SUPPORTBEAM-1,14,SupportBeam/B31,100.0,-10.0,0.0,-0.0077973385,-0.00013128981,-0.23501451,-0.00428417,-0.000177111,-0.213727,0.021575507745843332,9.175450127235838,9.089692648431306
